,latitude,longitude,key,address
2753,39.756440000000005,-104.93458999999999,275685597,"4534, East 28th Avenue, North Park HIll, Denver, Denver County, Colorado, 80207, United States of America"
2754,39.739670000000004,-104.95856,398264966,"1456, Josephine Street, Swallow Hill Historic District, Denver, Denver County, Colorado, 80206, United States of America"
2755,39.77171,-105.01491999999999,240258523,"2217, West 40th Avenue, Sunnyside, Denver, Denver County, Colorado, 80211, United States of America"
2756,39.74463,-104.9631,350333883,"1776, Race Street, City Park West, Denver, Denver County, Colorado, 80206, United States of America"
2757,39.7442,-104.99479,167116075,"1420, Stout Street, Central Business District, Denver, Denver County, Colorado, 80202, United States of America"
2758,39.73692,-105.05028,362414660,"1315, Xavier Street, West Colfax, Denver, Denver County, Colorado, 80204, United States of America"
2759,39.77613,-105.00836000000001,274993980,"4338, Raritan Street, Sunnyside, Denver, Denver County, Colorado, 80211, United States of America"
2760,39.716229999999996,-105.02368999999999,119006111,"2828, West Ellsworth Avenue, Valverde, Denver, Denver County, Colorado, 80219, United States of America"
2761,39.7624,-105.01321000000002,456841248,"2219, West 32nd Avenue, Highland, Denver, Denver County, Colorado, 80211, United States of America"
2762,39.71374,-105.00973,215492117,"1542, West Maple Avenue, Valverde, Denver, Denver County, Colorado, 80223, United States of America"
2763,39.73673,-104.99443000000001,449007077,"1269, Elati Street, Golden Triangle, Denver, Denver County, Colorado, 80204, United States of America"
2764,39.77793,-105.02609,307164337,"3035, West 45th Avenue, Grandview, Denver, Denver County, Colorado, 80211, United States of America"
2765,39.79138,-104.87857,321482372,"Prairie Meadow Drive, Denver, Denver County, Colorado, 80266, United States of America"
2766,39.68408,-104.96056000000002,394419316,"I 25, Denver, Denver County, Colorado, 80208, United States of America"
2767,39.76845,-105.04168,38441778,"3736, Raleigh Street, West Highland, Denver, Denver County, Colorado, 80212, United States of America"
2768,39.78167,-104.88325,430380136,"Central Park Boulevard, Denver, Denver County, Colorado, 80238, United States of America"
2769,39.779340000000005,-104.80045,220828128,"16161, East Bolling Drive, Denver, Denver County, Colorado, 80239, United States of America"
2770,39.75529,-104.98459,470131797,"2433, Curtis Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
2771,39.75626,-104.9789,286881671,"2726, Stout Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
2772,39.75217,-104.97397,182794857,"1021, East 24th Avenue, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
2773,39.68945,-105.02996,17126144,"West Florida Avenue, Mar Lee, College View, Denver, Denver County, Colorado, 80219, United States of America"
2774,39.72459,-105.04236000000002,218392167,"4275, West 5th Avenue, Barnum, Denver, Denver County, Colorado, 80204, United States of America"
2775,39.73845,-105.0388,121745543,"3930, West 14th Avenue, West Colfax, Denver, Denver County, Colorado, 80204, United States of America"
2776,39.732440000000004,-105.00204,320552120,"1115, West 10th Avenue, Lincoln Park, Denver, Denver County, Colorado, 80204, United States of America"
2777,39.75649,-104.95875,16771052,"2737, Josephine Street, Skyland, Denver, Denver County, Colorado, 80205, United States of America"
2778,39.75582,-104.99036000000001,84738500,"Premier Lofts, 2200, Market Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
2779,39.756209999999996,-104.98109,412089216,"2612, Champa Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
2780,39.674859999999995,-104.98899999999999,45951513,"104, West Iliff Avenue, College View, Denver, Denver County, Colorado, 80223, United States of America"
2781,39.754,-105.00563999999999,232990458,"Historic Moffat Station, 2101, 15th Street, Riverfront, Denver, Denver County, Colorado, 80202, United States of America"
2782,39.747,-105.02723,204657958,"1925, Grove Street, Townview Community Apartments, Denver, Denver County, Colorado, 80204, United States of America"
2783,39.72204,-104.99381000000001,214552599,"382, Elati Street, Baker, Denver, Denver County, Colorado, 80223, United States of America"
2784,39.75878,-105.00206000000001,463400266,"Riverfront Park, 1900, Little Raven Street, Riverfront, Denver, Denver County, Colorado, 80202, United States of America"
2785,39.75507,-104.86688000000001,184611110,"2629, Hanover Street, Denver, Denver County, Colorado, 80238, United States of America"
2786,39.7633,-105.00448999999999,425879618,"3301, Navajo Street, Highland, Denver, Denver County, Colorado, 80211, United States of America"
2787,39.67662,-104.92346,201701419,"5498, East Warren Avenue, Denver, Denver County, Colorado, 80222, United States of America"
2788,39.7846,-105.03132,155526082,"4841, Julian Street, Regis, Denver, Denver County, Colorado, 80221, United States of America"
2789,39.7254,-104.99926,204230460,"Santiago's, Santa Fe Drive, Santa Fe Arts District, Denver, Denver County, Colorado, 80273, United States of America"
2790,39.737320000000004,-105.05151000000001,125775330,"1334, Zenobia Street, West Colfax, Denver, Denver County, Colorado, 80204, United States of America"
2791,39.7857,-104.76224,179371141,"19209, East 49th Avenue, Green Valley Ranch, Denver, Denver County, Colorado, 80249, United States of America"
2792,39.78647,-104.89447,481896825,"Staybridge Suites Denver Stapleton, Northfield Boulevard, Sandown, Denver, Denver County, Colorado, 80266, United States of America"
2793,39.77647,-105.0366,383182207,"3800, West 44th Avenue, Berkeley, Denver, Denver County, Colorado, 80211, United States of America"
2794,39.75121,-104.98095,188173001,"2354, Glenarm Place, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
2795,39.73084,-104.98813,199611743,"Metropolitan Lofts, 930, Acoma Street, Golden Triangle, Denver, Denver County, Colorado, 80204, United States of America"
2796,39.75855,-104.97904,60565246,"2841, Champa Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
2797,39.7274,-105.03426999999999,60248064,"3508, West 7th Avenue, Villa Park, Denver, Denver County, Colorado, 80204, United States of America"
2798,39.73198,-104.94773,77253187,"977, Cook Street, Denver, Denver County, Colorado, 80206, United States of America"
2799,39.76716,-104.92108999999999,107913943,"3588, Ivanhoe Street, Sandown, Denver, Denver County, Colorado, 80207, United States of America"
2800,39.75515,-105.00273999999999,401254184,"Chestnut Pavilion, Light Rail Plaza, 16th Street Mall, Denver, Denver County, Colorado, United States of America"
2801,39.7503,-104.98078999999998,111435718,"2333, Tremont Place, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
2802,39.73802,-105.0415,395481585,"1376, Raleigh Street, Sloans, Denver, Denver County, Colorado, 80204, United States of America"
2803,39.75254,-105.02333,249607136,"2851, West 24th Avenue, Jefferson Park, Denver, Denver County, Colorado, 80211, United States of America"
2804,39.68202,-104.94896000000001,444515137,"3348, East Jewell Avenue, Buchtel Park Apartments, Denver, Denver County, Colorado, 80210, United States of America"
2805,39.75197,-105.00528,154866437,"The Delgany at Riverfront Park, 1401, Delgany Street, Union Station, Denver, Denver County, Colorado, 80202, United States of America"
2806,39.75736,-104.93903999999999,247730566,"2848, Albion Street, North Park HIll, Denver, Denver County, Colorado, 80207, United States of America"
2807,39.64727,-104.88481999999999,48278597,"3812, South Yosemite Street, Denver, Denver County, Colorado, 80237, United States of America"
2808,39.74722,-105.0238,121824331,"1941, Eliot Street, Jefferson Park, Denver, Denver County, Colorado, 80204, United States of America"
2809,39.71703,-104.97917,91366584,"21, Washington Street, Alamo Placita, Denver, Denver County, Colorado, 80203, United States of America"
2810,39.76955,-105.00868,292765998,"1821, West 38th Avenue, East Highland, Denver, Denver County, Colorado, 80211, United States of America"
2811,39.757020000000004,-105.02125,470490877,"Clay Street Residences, 2718, West 28th Avenue, Jefferson Park, Denver, Denver County, Colorado, 80211, United States of America"
2812,39.73053,-105.00018999999999,161958396,"903, Kalamath Street, Lincoln Park, Denver, Denver County, Colorado, 80204, United States of America"
2813,39.77486,-104.75374000000001,427653799,"Himalaya Road, Green Valley Ranch, Denver, Denver County, Colorado, 80019, United States of America"
2814,39.72963,-104.97327,348053088,"Dora Moore School, 846, Corona Street, Capitol Hill, Denver, Denver County, Colorado, 80218, United States of America"
2815,39.732690000000005,-104.89968,364161528,"7598, East 11th Avenue, Denver, Denver County, Colorado, 80230, United States of America"
2816,39.75925,-105.01741000000001,308045272,"2449, West Dunkeld Place, Scottish Highland Historic District, Denver, Denver County, Colorado, 80211, United States of America"
2817,39.75629,-105.00141,444369680,"Alta City House, 1801, Chestnut Place, Union Station, Denver, Denver County, Colorado, 80202, United States of America"
2818,39.754690000000004,-105.00426999999999,47157775,"Denver Millennium Bridge, Riverfront Park Plaza, Riverfront, Denver, Denver County, Colorado, United States of America"
2819,39.7578,-105.01007,187960913,"Overlook Condominiums, 1521, Central Street, Highland, Denver, Denver County, Colorado, 80211, United States of America"
2820,39.747040000000005,-104.97466999999999,134876299,"Exempla Saint Joseph Hospital Services Building, 1960, Ogden Street, Five Points, Denver, Denver County, Colorado, 80218, United States of America"
2821,39.665490000000005,-105.01953999999999,106084433,"2663, West Amherst Avenue, Englewood, Denver County, Colorado, 80236, United States of America"
2822,39.75055,-104.9953,34746835,"17th Street Plaza, 1225, 17th Street, Central Business District, Denver, Denver County, Colorado, 80202, United States of America"
2823,39.75956,-104.92635,298086639,"2967, Glencoe Street, North Park HIll, Denver, Denver County, Colorado, 80207, United States of America"
2824,39.76528,-105.0277,242607591,"3425, Grove Street, West Highland, Denver, Denver County, Colorado, 80211, United States of America"
2825,39.70628,-104.96158,387243289,"568, South Gaylord Street, Alamo Placita, Denver, Denver County, Colorado, 80209, United States of America"
2826,39.736999999999995,-104.99341000000001,174826081,"419, West 13th Avenue, Golden Triangle, Denver, Denver County, Colorado, 80204, United States of America"
2827,39.72872,-104.99529,431599901,"Girls Athletic Leadership Charter School, 750, Galapago Street, Baker, Denver, Denver County, Colorado, 80204, United States of America"
2828,39.757529999999996,-105.04538000000001,225989816,"2810, Utica Street, Sloan Lake, Denver, Denver County, Colorado, 80212, United States of America"
2829,39.72017,-104.94743000000001,381539023,"229, Cook Street, Denver, Denver County, Colorado, 80206, United States of America"
2830,39.76197,-105.02259,459977065,"North Denver High School, 2960, North Speer Boulevard, Highland, Denver, Denver County, Colorado, 80211, United States of America"
2831,39.7405,-104.95257,347503986,"1539, Milwaukee Street, City Park, Denver, Denver County, Colorado, 80206, United States of America"
2832,39.74525,-104.99676000000001,348382360,"Mountain States Telephone Building, 931, 14th Street, Central Business District, Denver, Denver County, Colorado, 80202, United States of America"
2833,39.7625,-104.97998999999999,240095056,"3000, Larimer Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
2834,39.753009999999996,-104.99116000000001,129072831,"2041, Lawrence Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
2835,39.75293,-104.99233000000001,430598603,"20th Street, Ballpark, Denver, Denver County, Colorado, 80265, United States of America"
2836,39.76775,-104.96518,444783826,"3637, High Street, Cole, Denver, Denver County, Colorado, 80205, United States of America"
2837,39.75062,-104.99575,151193781,"The Windsor, 1777, Larimer Street, Central Business District, Denver, Denver County, Colorado, 80202, United States of America"
2838,39.76983,-105.00863999999999,350108203,"3829, Quivas Street, Sunnyside, Denver, Denver County, Colorado, 80211, United States of America"
2839,39.75983,-105.0349,448706042,"3015, Lowell Boulevard, West Highland, Denver, Denver County, Colorado, 80211, United States of America"
2840,39.737829999999995,-104.89358999999999,183399833,"1336, Ulster Street, Denver, Denver County, Colorado, 80220, United States of America"
2841,39.75475,-104.98848000000001,68758384,"Lawrence Street Community Center, 2222, Lawrence Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
2842,39.75717,-105.03873999999999,275427514,"2765, Osceola Street, Sloan Lake, Denver, Denver County, Colorado, 80212, United States of America"
2843,39.74365,-104.95116999999999,97211813,"1674, Saint Paul Street, City Park, Denver, Denver County, Colorado, 80206, United States of America"
2844,39.76057,-104.94787,310980732,"3070, Cook Street, Skyland, Denver, Denver County, Colorado, 80205, United States of America"
2845,39.75574,-105.04843999999999,201779217,"2649, Wolff Street, Sloan Lake, Denver, Denver County, Colorado, 80212, United States of America"
2846,39.68693,-104.98488,59643150,"1630, South Sherman Street, Platt Park, College View, Denver, Denver County, Colorado, 80210, United States of America"
2847,39.75258,-104.97993999999998,15128159,"519, 25th Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
2848,39.72688,-104.92305,197980637,"651, Holly Street, Denver, Denver County, Colorado, 80220, United States of America"
2849,39.777159999999995,-105.03772,239071918,"4416, Osceola Street, Berkeley, Denver, Denver County, Colorado, 80211, United States of America"
2850,39.67442,-104.95776000000001,481549759,"2318, South Josephine Street, Denver, Denver County, Colorado, 80210, United States of America"
2851,39.66809,-104.98251,14411670,"2680, South Logan Street, College View, Denver, Denver County, Colorado, 80210, United States of America"
2852,39.7549,-104.96059,423023580,"2622, Gaylord Street, Cole, Denver, Denver County, Colorado, 80205, United States of America"
2853,39.76035,-105.0342,485713925,"3491, West 30th Avenue, West Highland, Denver, Denver County, Colorado, 80211, United States of America"
2854,39.760459999999995,-104.99642,5808497,"Galapago Street, Five Points, Denver, Denver County, Colorado, 80202, United States of America"
2855,39.77879,-105.0419,84532431,"4525, Raleigh Street, Berkeley, Denver, Denver County, Colorado, 80212, United States of America"
2856,39.77499,-105.00116000000001,21073216,"4245, Kalamath Street, Sunnyside, Denver, Denver County, Colorado, 80211, United States of America"
2857,39.75339,-105.02423999999999,437992463,"2441, Eliot Street, Jefferson Park, Denver, Denver County, Colorado, 80211, United States of America"
2858,39.77068,-105.02458999999999,84462480,"3878, Federal Boulevard, Sunnyside, Denver, Denver County, Colorado, 80211, United States of America"
2859,39.75085,-104.99681000000001,156283456,"Guaranty Bank Building, 1331, 17th Street, Central Business District, Denver, Denver County, Colorado, 80202, United States of America"
2860,39.756609999999995,-104.98681,187804039,"2423, Lawrence Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
2861,39.75867,-105.04463,128525688,"Tennyson Center for Children at Colorado Christian Home, West 29th Avenue, Highlands Garden Village, Denver, Denver County, Colorado, 80212, United States of America"
2862,39.76709,-104.94502,418018627,"3600, Monroe Street, Clayton, Denver, Denver County, Colorado, 80205, United States of America"
2863,39.68375,-104.96699,257978652,"1746, East Colorado Avenue, Denver, Denver County, Colorado, 80210, United States of America"
2864,39.61762,-105.07733,332550029,"Grant C Reservoir, West Grant Ranch Boulevard, Lakewood, Jefferson County, Colorado, 80235, United States of America"
2865,39.77413,-105.04628000000001,12756579,"4161, Vrain Street, Berkeley, Denver, Denver County, Colorado, 80212, United States of America"
2866,39.75359,-105.02443000000001,404165580,"2930, West 25th Avenue, Jefferson Park, Denver, Denver County, Colorado, 80211, United States of America"
2867,39.75476,-105.02811000000001,48202374,"3150, West 26th Avenue, Sloan Lake, Denver, Denver County, Colorado, 80211, United States of America"
2868,39.71383,-104.98692,186829813,"20, East Maple Avenue, Baker, Denver, Denver County, Colorado, 80209, United States of America"
2869,39.654540000000004,-105.06721999999999,194326250,"6646, West Hamilton Drive, Lakewood, Jefferson County, Colorado, 80227, United States of America"
2870,39.74633,-105.02458999999999,352307044,"Mile High Stadium Parking Lot ""F"", West 19th Avenue, Auraria, Denver, Denver County, Colorado, 80204, United States of America"
2871,39.76657,-104.97216999999999,348482518,"3537, Marion Street, Cole, Denver, Denver County, Colorado, 80205, United States of America"
2872,39.6384,-104.90173,89038803,"7500, East Quincy Avenue, Denver, Denver County, Colorado, 80237, United States of America"
2873,39.742509999999996,-105.03976000000002,236680360,"4036, West 16th Avenue, Sloans, Denver, Denver County, Colorado, 80204, United States of America"
2874,39.74909,-105.02008000000001,360721571,"2112, Clay Street, Jefferson Park, Denver, Denver County, Colorado, 80211, United States of America"
2875,39.6821,-104.98526000000001,407493343,"1900, South Sherman Street, Platt Park, College View, Denver, Denver County, Colorado, 80210, United States of America"
2876,39.75447,-105.00246000000001,358809990,"Cadence Union Station, 1920, 17th Street, Union Station, Denver, Denver County, Colorado, 80202, United States of America"
2877,39.76384,-104.98114,297414018,"3040, Blake Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
2878,39.75328,-104.9909,396836517,"1222, 21st Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
2879,39.72975,-104.97615,368847725,"834, Emerson Street, Capitol Hill, Denver, Denver County, Colorado, 80218, United States of America"
2880,39.72998,-104.97747,245626751,"852, Clarkson Street, Capitol Hill, Denver, Denver County, Colorado, 80218, United States of America"
2881,39.799279999999996,-104.76504,258342992,"18801, East 56th Avenue, Green Valley Ranch, Denver, Denver County, Colorado, 80249, United States of America"
2882,39.75587,-105.01813,49881705,"La Loma Project, West 27th Avenue, Jefferson Park, Denver, Denver County, Colorado, 80211, United States of America"
2883,39.75501,-105.01973000000001,290766786,"2627, West 26th Avenue, Jefferson Park, Denver, Denver County, Colorado, 80211, United States of America"
2884,39.69482,-104.97336999999999,114663556,"1201, South Downing Street, Alamo Placita, Denver, Denver County, Colorado, 80210, United States of America"
2885,39.74608,-104.96283999999999,126814073,"1883, Vine Street, Cole Neighborhood Historic District, Denver, Denver County, Colorado, 80206, United States of America"
2886,39.759170000000005,-105.01393999999999,302463182,"2936, Wyandot Street, Highland, Denver, Denver County, Colorado, 80211, United States of America"
2887,39.75271,-105.02824,371500619,"3151, West 24th Avenue, Witter-Cofield Historic District, Denver, Denver County, Colorado, 80211, United States of America"
2888,39.71635,-104.98337,355875194,"2, South Grant Street, Alamo Placita, Denver, Denver County, Colorado, 80209, United States of America"
2889,39.76553,-105.05283,412846540,"3440, Sheridan Boulevard, Highlands Garden Village, Denver, Denver County, Colorado, 80212, United States of America"
2890,39.79207,-104.74266,220962918,"21097, East 52nd Avenue, Green Valley Ranch, Denver, Denver County, Colorado, 80249, United States of America"
2891,39.792390000000005,-104.84153,192957710,"12781, Elmendorf Place, Montebello, Denver, Denver County, Colorado, 80239, United States of America"
2892,39.71273,-104.97022,193735912,"211, South Humboldt Street, Alamo Placita, Denver, Denver County, Colorado, 80209, United States of America"
2893,39.73854,-104.99354,397742368,"Denver Justice Center Parking Garage, 450, West 14th Avenue, Golden Triangle, Denver, Denver County, Colorado, 80204, United States of America"
2894,39.72052,-104.98108,367184340,"252, Pennsylvania Street, Alamo Placita, Denver, Denver County, Colorado, 80203, United States of America"
2895,39.78768,-104.83324,445026730,"4995, Worchester Street, Montebello, Denver, Denver County, Colorado, 80239, United States of America"
2896,39.72027,-104.98473,51237021,"246, Sherman Street, Quality Hill Historic District, Denver, Denver County, Colorado, 80203, United States of America"
2897,39.77812,-105.052,473157664,"4492, Zenobia Street, Berkeley, Denver, Denver County, Colorado, 80212, United States of America"
2898,39.76155,-105.0083,302633523,"2627, 18th Street, Highland, Denver, Denver County, Colorado, 80211, United States of America"
2899,39.67242,-104.99656999999999,97847150,"2431, South Galapago Street, College View, Denver, Denver County, Colorado, 80223, United States of America"
2900,39.75264,-104.97761000000001,311530108,"2422, Washington Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
2901,39.74862,-105.02145,240211179,"2777, Mile High Stadium Circle, Jefferson Park, Denver, Denver County, Colorado, 80211, United States of America"
2902,39.722429999999996,-104.99568000000001,358233758,"534, West 4th Avenue, Baker, Denver, Denver County, Colorado, 80223, United States of America"
2903,39.773309999999995,-105.00531000000001,66397130,"4106, Osage Street, Sunnyside, Denver, Denver County, Colorado, 80211, United States of America"
2904,39.75136,-104.93178,304410447,"2325, Dahlia Street, North Park HIll, Denver, Denver County, Colorado, 80207, United States of America"
2905,39.75078,-104.98534,247098777,"2199, California Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
2906,39.668659999999996,-104.98062,60605180,"2643, South Pearl Street, College View, Denver, Denver County, Colorado, 80210, United States of America"
2907,39.66275,-104.88987,28851531,"2940, South Willow Street, Denver, Denver County, Colorado, 80231, United States of America"
2908,39.7489,-104.99682,306777666,"One Tabor Center, 1200, 17th Street, Central Business District, Denver, Denver County, Colorado, 80202, United States of America"
2909,39.78632,-105.04077,65786875,"4937, Quitman Street, Regis, Denver, Denver County, Colorado, 80212, United States of America"
2910,39.77095,-104.75643000000001,388153863,"19774, East 40th Place, Green Valley Ranch, Denver, Denver County, Colorado, 80249, United States of America"
2911,39.7756,-104.76531,325040797,"18981, Cathay Street, Green Valley Ranch, Denver, Denver County, Colorado, 80249, United States of America"
2912,39.76255,-104.95647,72195229,"3225, Elizabeth Street, Clayton, Denver, Denver County, Colorado, 80205, United States of America"
2913,39.75885,-104.87241999999999,34935934,"2937, Elmira Street, Denver, Denver County, Colorado, 80238, United States of America"
2914,39.79463,-104.79711999999999,292738919,"5522, Lewiston Court, Denver, Denver County, Colorado, 80239, United States of America"
2915,39.73324,-105.03658,208395535,"1010, Newton Street, Villa Park, Denver, Denver County, Colorado, 80204, United States of America"
2916,39.7375,-104.94368999999999,128569799,"1346, Garfield Street, Denver, Denver County, Colorado, 80206, United States of America"
2917,39.776920000000004,-105.02545,68456130,"4411, Federal Boulevard, Berkeley, Denver, Denver County, Colorado, 80211, United States of America"
2918,39.7609,-104.97373,128942483,"3201, Stout Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
2919,39.71819,-104.99723,202195913,"84, Inca Street, Baker, Denver, Denver County, Colorado, 80223, United States of America"
2920,39.74819,-105.021,367972434,"2777, Mile High Stadium Circle, Jefferson Park, Denver, Denver County, Colorado, 80211, United States of America"
