,latitude,longitude,key,address
3316,39.74436,-104.96245,199449863,"1757, Vine Street, Cole Neighborhood Historic District, Denver, Denver County, Colorado, 80206, United States of America"
3317,39.740970000000004,-104.94483000000001,288631470,"1544, Monroe Street, City Park, Denver, Denver County, Colorado, 80206, United States of America"
3318,39.76174,-105.02933999999999,479518360,"3268, West 32nd Avenue, West Highland, Denver, Denver County, Colorado, 80211, United States of America"
3319,39.76741,-105.03816,462536105,"3633, Osceola Street, West Highland, Denver, Denver County, Colorado, 80212, United States of America"
3320,39.7745,-105.05293,257606011,"4184, Sheridan Boulevard, Mountain View, Jefferson County, Colorado, 80212, United States of America"
3321,39.77552,-104.76557,62981600,"18983, Mitchell Place, Green Valley Ranch, Denver, Denver County, Colorado, 80249, United States of America"
3322,39.75548,-104.94478000000001,473718254,"2658, Monroe Street, Skyland, Denver, Denver County, Colorado, 80205, United States of America"
3323,39.78756,-105.05815,303569830,"5621, West 50th Avenue, Regis, Denver, Denver County, Colorado, 80212, United States of America"
3324,39.760020000000004,-104.97634,114764289,"3050, Champa Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
3325,39.76474,-105.04666999999999,345893315,"4566, West 34th Avenue, West Highland, Denver, Denver County, Colorado, 80212, United States of America"
3326,39.76763,-104.93202,51878740,"4787, East 36th Avenue, The Overlook at Park Hill, Denver, Denver County, Colorado, 80207, United States of America"
3327,39.7362,-105.02569,431555604,"Lakewood Gulch, Sun Valley, Denver, Denver County, Colorado, 80204, United States of America"
3328,39.766009999999994,-104.95034,442102376,"3171, East 35th Avenue, Clayton, Denver, Denver County, Colorado, 80205, United States of America"
3329,39.75137,-104.97334,275983770,"2330, Downing Street, San Rafael Historic District, Denver, Denver County, Colorado, 80205, United States of America"
3330,39.75526,-104.98473999999999,89036596,"2433, Curtis Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
3331,39.7176,-104.99081000000001,367902157,"45, Bannock Street, Baker, Denver, Denver County, Colorado, 80223, United States of America"
3332,39.75166,-104.99488999999998,147062806,"Sunset Park Apartments, 1865, Larimer Street, Central Business District, Denver, Denver County, Colorado, 80202, United States of America"
3333,39.69061,-104.95735,45887740,"1416, South Columbine Street, Denver, Denver County, Colorado, 80210-2938, United States of America"
3334,39.70211,-104.88965,259432580,"Windsor Lake Path, TAVA Waters, Denver, Denver County, Colorado, 80247, United States of America"
3335,39.742059999999995,-104.9607,311060852,"1620, Gaylord Street, City Park West, Denver, Denver County, Colorado, 80206, United States of America"
3336,39.75027,-104.97215,182520565,"1325, East 22nd Avenue, City Park West, Denver, Denver County, Colorado, 80205, United States of America"
3337,39.72153,-104.9804,37410666,"Cherry Creek Trail, Alamo Placita, Denver, Denver County, Colorado, 80273, United States of America"
3338,39.75589,-105.00352,341563260,"The Park at One Riverfront, 1620, Bassett Street, Riverfront, Denver, Denver County, Colorado, 80202, United States of America"
3339,39.78201,-104.74793000000001,201930025,"4855, North Jericho Street, Green Valley Ranch, Denver, Denver County, Colorado, 80249, United States of America"
3340,39.68513,-105.01132,128647400,"1739, South Tejon Street, Ruby Hill, College View, Denver, Denver County, Colorado, 80223, United States of America"
3341,39.77503,-104.98697,76155587,"4220, Broadway, Globeville, Denver, Denver County, Colorado, 80216, United States of America"
3342,39.67628,-104.90897,280563332,"Konovalov & Associates Public Adjusting Services, LLC, 2121, South Oneida Street, Denver, Denver County, Colorado, 80224, United States of America"
3343,39.738240000000005,-104.9072,397101520,"1371, Olive Street, South Park Hill, Denver, Denver County, Colorado, 80220, United States of America"
3344,39.765609999999995,-104.91637,256045491,"6200, East 35th Avenue, Sandown, Denver, Denver County, Colorado, 80207, United States of America"
3345,39.750659999999996,-104.97641000000002,106148188,"818, East 23rd Avenue, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
3346,39.739059999999995,-105.03291000000002,457843632,"1424, King Street, West Colfax, Denver, Denver County, Colorado, 80204, United States of America"
3347,39.75995,-105.03258999999998,333491863,"2963, Julian Street, West Highland, Denver, Denver County, Colorado, 80211, United States of America"
3348,39.78216,-104.74851,471203449,"4868, North Jebel Street, Green Valley Ranch, Denver, Denver County, Colorado, 80249, United States of America"
3349,39.76198,-104.97463,437149476,"3215, Champa Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
3350,39.79098,-105.02365,156315478,"5196, Eliot Street, Chaffee Park, Denver, Denver County, Colorado, 80221, United States of America"
3351,39.74886,-104.97081999999999,100277477,"1422, East 22nd Avenue, City Park West, Denver, Denver County, Colorado, 80205, United States of America"
3352,39.76831,-104.94377,157914491,"3709, East 37th Avenue, Clayton, Denver, Denver County, Colorado, 80205, United States of America"
3353,39.65553,-105.06308,292120816,"Bear Creek Trail, College View, Denver, Denver County, Colorado, 80227, United States of America"
3354,39.75108,-104.98646000000001,208123581,"Renaissance Off Broadway Lofts, 2135, Stout Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
3355,39.71732,-104.94986999999999,179750570,"38, Steele Street, Denver, Denver County, Colorado, 80206, United States of America"
3356,39.71842,-104.94859,408753357,"128, Adams Street, Denver, Denver County, Colorado, 80206, United States of America"
3357,39.7734,-105.01225,263635564,"4122, Umatilla Street, Sunnyside, Denver, Denver County, Colorado, 80211, United States of America"
3358,39.73601,-104.8956,438259725,"1219, Tamarac Street, Denver, Denver County, Colorado, 80220, United States of America"
3359,39.73361,-105.03498,416825433,"1031, Lowell Boulevard, Villa Park, Denver, Denver County, Colorado, 80204, United States of America"
3360,39.73897,-104.96158,87170442,"1440, Vine Street, Cheesman Park, Denver, Denver County, Colorado, 80206, United States of America"
3361,39.68526,-104.95237,294906482,"1741, South Milwaukee Street, Denver, Denver County, Colorado, 80210, United States of America"
3362,39.73576,-104.9822,166682185,"1230, Logan Street, Capitol Hill, Denver, Denver County, Colorado, 80203, United States of America"
3363,39.77987,-105.01226000000001,30064566,"4594, Vallejo Street, Sunnyside, Denver, Denver County, Colorado, 80211, United States of America"
3364,39.76181,-104.97595,184694360,"1027, 32nd Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
3365,39.75196,-104.97588999999999,139572829,"2309, Emerson Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
3366,39.744640000000004,-104.99523,240742068,"Spire, 891, 14th Street, Central Business District, Denver, Denver County, Colorado, 80202, United States of America"
3367,39.75645,-105.05276,141292877,"2600, Sheridan Boulevard, Edgewater, Denver County, Colorado, 80214, United States of America"
3368,39.74494,-105.02756000000001,130364665,"3126, West 18th Avenue, West Colfax, Denver, Denver County, Colorado, 80204, United States of America"
3369,39.77102,-105.04546,354076770,"3891, Utica Street, Berkeley, Denver, Denver County, Colorado, 80212, United States of America"
3370,39.68375,-104.98701000000001,290399079,"42, East Colorado Avenue, Platt Park, College View, Denver, Denver County, Colorado, 80210, United States of America"
3371,39.76127,-105.02451,104836036,"North Denver High School, 2960, North Speer Boulevard, Highland, Denver, Denver County, Colorado, 80211, United States of America"
3372,39.76336,-105.01167,465587252,"2005, West 33rd Avenue, Highland, Denver, Denver County, Colorado, 80211, United States of America"
3373,39.75468,-105.00126999999999,202980143,"Union Denver, 1770, Chestnut Place, Union Station, Denver, Denver County, Colorado, 80202, United States of America"
3374,39.76082,-104.9733,247677671,"3100, Downing Street, Curtis-Champa Streets Historic District, Denver, Denver County, Colorado, 80205, United States of America"
3375,39.74499,-105.02717,243608846,"3100, West 18th Avenue, West Colfax, Denver, Denver County, Colorado, 80204, United States of America"
3376,39.7535,-104.9799,256857509,"2501, Welton Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
3377,39.68261,-104.98728999999999,230309305,"1876, South Broadway, Platt Park, College View, Denver, Denver County, Colorado, 80210, United States of America"
3378,39.74368,-104.99628,113212075,"Colorado Convention Center, 700, 14th Street, Central Business District, Denver, Denver County, Colorado, 80202, United States of America"
3379,39.74321,-104.96341000000001,133704426,"Bcycle @ 17th & Race, 2001, East 17th Avenue, City Park West, Denver, Denver County, Colorado, 80206, United States of America"
3380,39.76034,-104.97711000000001,194650448,"3029, Curtis Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
3381,39.77111,-105.03893000000001,26016275,"3892, Perry Street, Berkeley, Denver, Denver County, Colorado, 80212, United States of America"
3382,39.73625,-104.98216000000001,417182120,"Logan Flats, 1260, Logan Street, Capitol Hill, Denver, Denver County, Colorado, 80203, United States of America"
3383,39.73446,-104.98106999999999,91732385,"Fleming-Hanington House, 1133, Pennsylvania Street, Capitol Hill, Denver, Denver County, Colorado, 80203, United States of America"
3384,39.73469,-104.98111000000002,2947877,"Pennborough Mansion Condos, 1165, Pennsylvania Street, Capitol Hill, Denver, Denver County, Colorado, 80203, United States of America"
3385,39.73584,-104.98223999999999,313114379,"1234, Logan Street, Capitol Hill, Denver, Denver County, Colorado, 80203, United States of America"
3386,39.73612,-104.98248999999998,431707848,"The Sylrose Apartments, 1245, Logan Street, Capitol Hill, Denver, Denver County, Colorado, 80203, United States of America"
3387,39.73492,-104.98029,159801074,"Capitol Hill, Denver, Denver County, Colorado, United States of America"
3388,39.734770000000005,-104.9817,340542329,"1156, Logan Street, Capitol Hill, Denver, Denver County, Colorado, 80203, United States of America"
3389,39.75078,-104.98266000000001,116214604,"Alexan Arapahoe Square, 2200, Welton Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
3390,39.74921,-105.03315,159308286,"2130, King Street, Sloan Lake, Denver, Denver County, Colorado, 80211, United States of America"
3391,39.75387,-105.00514,470146125,"Balfour at Riverfront Park, 1590, Little Raven Street, Riverfront, Denver, Denver County, Colorado, 80202, United States of America"
3392,39.73345,-105.03985,49186475,"1001, Perry Street, Villa Park, Denver, Denver County, Colorado, 80204, United States of America"
3393,39.754090000000005,-105.02344,197179781,"2510, Eliot Street, Jefferson Park, Denver, Denver County, Colorado, 80211, United States of America"
3394,39.7247,-104.94725,127142408,"524, Cook Street, Denver, Denver County, Colorado, 80206, United States of America"
3395,39.7328,-105.0399,70197515,"959, Perry Street, Villa Park, Denver, Denver County, Colorado, 80204, United States of America"
3396,39.75633,-104.94073999999999,166673892,"2601, Colorado Boulevard, Denver, Denver County, Colorado, 80207, United States of America"
3397,39.775240000000004,-105.02348,444252734,"4252, Eliot Street, Sunnyside, Denver, Denver County, Colorado, 80211, United States of America"
3398,39.733709999999995,-105.03846000000001,115697177,"Lakewood Gulch, Villa Park, Denver, Denver County, Colorado, 80204, United States of America"
3399,39.73188,-105.03753999999999,223316621,"943, Newton Street, Villa Park, Denver, Denver County, Colorado, 80204, United States of America"
3400,39.7319,-105.03775,261593405,"943, Newton Street, Villa Park, Denver, Denver County, Colorado, 80204, United States of America"
3401,39.73193,-105.03965,39585152,"935, Perry Street, Villa Park, Denver, Denver County, Colorado, 80204, United States of America"
3402,39.75425,-104.93919,301195960,"2580, Albion Street, North Park HIll, Denver, Denver County, Colorado, 80207, United States of America"
3403,39.77912,-105.04098,338318106,"4537, Quitman Street, Berkeley, Denver, Denver County, Colorado, 80212, United States of America"
3404,39.751870000000004,-104.97603000000001,271265353,"2355, Emerson Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
3405,39.74622,-104.96101999999999,359098934,"1865, Gaylord Street, City Park West, Denver, Denver County, Colorado, 80206, United States of America"
3406,39.75992,-104.97841000000001,167143644,"Montessori Academy of Colorado, 2500, Curtis Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
3407,39.75204,-104.96981000000001,352754595,"1425, East 24th Avenue, Whittier, Denver, Denver County, Colorado, 80205, United States of America"
3408,39.68346,-104.93213999999999,410693517,"4764, East Utah Place, Denver, Denver County, Colorado, 80222, United States of America"
3409,39.76095,-104.95075,150988312,"3100, Saint Paul Street, Skyland, Denver, Denver County, Colorado, 80205, United States of America"
3410,39.7406,-104.93188,54824811,"1520, Dahlia Street, South Park Hill, Denver, Denver County, Colorado, 80220, United States of America"
3411,39.758,-105.00457,121306062,"Riverfront Green, 1750, Little Raven Street, Riverfront, Denver, Denver County, Colorado, 80202, United States of America"
3412,39.71703,-104.9907,69596506,"19, Bannock Street, Baker, Denver, Denver County, Colorado, 80223, United States of America"
3413,39.71669,-104.99099,347128020,"5, Bannock Street, Baker, Denver, Denver County, Colorado, 80223, United States of America"
3414,39.717890000000004,-104.99123,203055684,"65, Bannock Street, Baker, Denver, Denver County, Colorado, 80223, United States of America"
3415,39.77445,-104.76731,146793675,"4301, Biscay Street, Green Valley Ranch, Denver, Denver County, Colorado, 80249, United States of America"
3416,39.75438,-105.00091,411126176,"The Coloradan, 1750, Wewatta Street, Union Station, Denver, Denver County, Colorado, 80202, United States of America"
3417,39.770379999999996,-104.75469,32963893,"19950, East 40th Avenue, Green Valley Ranch, Denver, Denver County, Colorado, 80249, United States of America"
3418,39.73277,-105.00193,422454871,"1033, Lipan Street, Lincoln Park, Denver, Denver County, Colorado, 80204, United States of America"
3419,39.74815,-105.02806000000001,203853796,"2040, Hooker Street, Townview Community Apartments, Denver, Denver County, Colorado, 80211, United States of America"
3420,39.65863,-104.84900999999999,307716133,"Taco Bell, 3259, South Parker Road, Aurora, Arapahoe County, Colorado, 80014, United States of America"
3421,39.77293,-104.73897,366159438,"4198, Odessa Street, Green Valley Ranch, Denver, Denver County, Colorado, 80249, United States of America"
3422,39.755759999999995,-104.93935,403079068,"2722, Albion Street, North Park HIll, Denver, Denver County, Colorado, 80207, United States of America"
3423,39.71342,-105.02261999999999,388577571,"180, South Decatur Street, Valverde, College View, Denver, Denver County, Colorado, 80219, United States of America"
3424,39.67757,-104.98561000000001,164954297,"2153, South Sherman Street, Platt Park, College View, Denver, Denver County, Colorado, 80210, United States of America"
3425,39.74122,-104.90215,71382486,"1558, Quince Street, Denver, Denver County, Colorado, 80220, United States of America"
3426,39.74167,-104.97206000000001,367320641,"1201, East 16th Avenue, City Park West, Denver, Denver County, Colorado, 80218, United States of America"
3427,39.76327,-104.95823,84557080,"2443, East 33rd Avenue, Clayton, Denver, Denver County, Colorado, 80205, United States of America"
3428,39.76303,-105.03941,437927111,"3247, Perry Street, West Highland, Denver, Denver County, Colorado, 80212, United States of America"
3429,39.75268,-104.98496999999999,234362501,"827, Park Avenue West, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
3430,39.733059999999995,-104.92952,209118785,"4985, East 11th Avenue, Denver, Denver County, Colorado, 80220, United States of America"
3431,39.73985,-104.88933,123383601,"1484, Wabash Street, Denver, Denver County, Colorado, 80220, United States of America"
3432,39.66104,-104.89967,348711836,"3082, South Roslyn Street, Denver, Denver County, Colorado, 80231, United States of America"
3433,39.737120000000004,-104.88543999999999,340719926,"8828, East 13th Avenue, Denver, Denver County, Colorado, 80220, United States of America"
3434,39.73782,-104.94398999999999,283515116,"1371, Garfield Street, Denver, Denver County, Colorado, 80206, United States of America"
3435,39.76595,-105.00445,59133189,"3517, Navajo Street, Highland, Denver, Denver County, Colorado, 80211, United States of America"
3436,39.75928,-104.97788999999999,80279833,"2937, Champa Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
3437,39.728359999999995,-105.00216999999999,174199244,"745, Lipan Street, Lincoln Park, Denver, Denver County, Colorado, 80204, United States of America"
3438,39.717620000000004,-104.99271999999999,320907940,"319, West Irvington Place, Baker, Denver, Denver County, Colorado, 80223, United States of America"
3439,39.71754,-104.98678999999998,147234697,"73, Lincoln Street, Sherman Street Historic District, Denver, Denver County, Colorado, 80203, United States of America"
3440,39.77267,-104.9974,235301277,"Fox Street Pedestrian Bridge, Inca Street, Sunnyside, Denver, Denver County, Colorado, 80216, United States of America"
3441,39.73839,-105.03362,307679528,"1395, King Street, West Colfax, Denver, Denver County, Colorado, 80204, United States of America"
3442,39.70146,-104.97856000000002,135202972,"823, South Clarkson Street, Alamo Placita, Denver, Denver County, Colorado, 80209, United States of America"
3443,39.76477,-105.00612,95511073,"3412, Pecos Street, Highland, Denver, Denver County, Colorado, 80211, United States of America"
3444,39.76563,-105.00532,212445275,"1574, West 35th Avenue, Highland, Denver, Denver County, Colorado, 80211, United States of America"
3445,39.74323,-104.94625,436376467,"1672, Madison Street, City Park, Denver, Denver County, Colorado, 80206, United States of America"
3446,39.78219,-104.80048000000001,157381935,"East Warner Place, Denver, Denver County, Colorado, 80239, United States of America"
3447,39.77317,-105.00466000000002,381193100,"4107, Navajo Street, Sunnyside, Denver, Denver County, Colorado, 80211, United States of America"
3448,39.75979,-104.93081000000001,14987831,"2983, Eudora Street, North Park HIll, Denver, Denver County, Colorado, 80207, United States of America"
3449,39.79237,-104.84229,423517149,"Amesse Elementary School, 5440, Scranton Street, Montebello, Denver, Denver County, Colorado, 80239, United States of America"
3450,39.77587,-104.73671,266771565,"21585, East 42nd Avenue, Green Valley Ranch, Denver, Denver County, Colorado, 80249, United States of America"
3451,39.77585,-104.7381,436637861,"21567, East 43rd Avenue, Green Valley Ranch, Denver, Denver County, Colorado, 80249, United States of America"
3452,39.773179999999996,-105.00103999999999,375456473,"1201, West 41st Avenue, Sunnyside, Denver, Denver County, Colorado, 80211, United States of America"
3453,39.77165,-105.00298000000001,197265972,"3960, Mariposa Street, Sunnyside, Denver, Denver County, Colorado, 80211, United States of America"
3454,39.72481,-104.99278000000001,365554092,"544, Delaware Street, Baker, Denver, Denver County, Colorado, 80204, United States of America"
3455,39.7577,-104.96938,48570651,"2832, Humboldt Street, Whittier, Denver, Denver County, Colorado, 80205, United States of America"
3456,39.77455,-105.01145,190259908,"4223, Tejon Street, Sunnyside, Denver, Denver County, Colorado, 80211, United States of America"
3457,39.71934,-104.99306999999999,112797149,"401, West 2nd Avenue, Baker, Denver, Denver County, Colorado, 80223, United States of America"
3458,39.745059999999995,-104.99113,124465456,"Dominion Plaza South, 600, 17th Street, Central Business District, Denver, Denver County, Colorado, 80202, United States of America"
3459,39.73599,-104.9813,194168567,"1241, Pennsylvania Street, Capitol Hill, Denver, Denver County, Colorado, 80203, United States of America"
3460,39.75756,-105.01298,75017966,"2820, Vallejo Street, Highland, Denver, Denver County, Colorado, 80211, United States of America"
3461,39.73676,-105.04923000000001,386192916,"1301, Wolff Street, West Colfax, Denver, Denver County, Colorado, 80204, United States of America"
3462,39.77768,-105.05268999999998,210369949,"4440, Sheridan Boulevard, Jefferson County, Colorado, 80212, United States of America"
3463,39.76323,-104.96498999999999,13484453,"1834, East 33rd Avenue, Cole Neighborhood Historic District, Denver, Denver County, Colorado, 80205, United States of America"
3464,39.7505,-105.01836000000002,31732649,"Building 1, Bryant Street, Jefferson Park, Denver, Denver County, Colorado, 80211, United States of America"
3465,39.74899,-105.02301999999999,316364597,"Denver Police Protective Association Event Center, 2105, Decatur Street, Jefferson Park, Denver, Denver County, Colorado, 80211, United States of America"
3466,39.7564,-104.97757,36062862,"621, 28th Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
3467,39.75622,-105.00256999999999,187609485,"Union Station/LoDo/Coors Field, Light Rail Plaza, 16th Street Mall, Denver, Denver County, Colorado, United States of America"
3468,39.783840000000005,-104.73718000000001,54196994,"East 49th Avenue, Green Valley Ranch, Denver, Denver County, Colorado, 80019, United States of America"
3469,39.79383,-104.89684,19703246,"Willow Bark Park, East 54th Place, Denver, Denver County, Colorado, 80266, United States of America"
3470,39.7498,-105.02859,473644365,"2155, Hooker Street, Townview Community Apartments, Denver, Denver County, Colorado, 80211, United States of America"
3471,39.769859999999994,-105.01548999999999,448966751,"3826, Zuni Street, Sunnyside, Denver, Denver County, Colorado, 80211, United States of America"
3472,39.7515,-104.98437,17470193,"2215, California Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
3473,39.71637,-104.97775,236661858,"8, South Clarkson Street, Alamo Placita, Denver, Denver County, Colorado, 80209, United States of America"
3474,39.77556,-105.05191,117760995,"4344, Zenobia Street, Berkeley, Denver, Denver County, Colorado, 80212, United States of America"
3475,39.736270000000005,-104.95516,297777668,"1263, Clayton Street, Denver, Denver County, Colorado, 80206, United States of America"
3476,39.739020000000004,-104.96632,260426149,"1433, Williams Street, City Park West, Denver, Denver County, Colorado, 80218, United States of America"
3477,39.66121,-104.95001,339002198,"3063, South Steele Street, Denver, Denver County, Colorado, 80210, United States of America"
3478,39.736990000000006,-104.99743000000001,19390984,"1331, Speer Boulevard, Lincoln Park, Denver, Denver County, Colorado, 80204, United States of America"
3479,39.75312,-104.98637,84570511,"2240, Curtis Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
3480,39.75271,-104.98442,156040816,"827, Park Avenue West, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
3481,39.751709999999996,-104.98585,373978927,"2201, Stout Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
3482,39.732440000000004,-105.00106000000001,315475338,"1037, West 10th Avenue, Lincoln Park, Denver, Denver County, Colorado, 80204, United States of America"
3483,39.78378,-104.98523,159580697,"150, East 48th Avenue, Globeville, Denver, Denver County, Colorado, 80216, United States of America"
3484,39.74629,-104.93137,148883432,"Montview Boulevard Presbyterian Church, 1980, Dahlia Street, South Park Hill, Denver, Denver County, Colorado, 80220, United States of America"
3485,39.73685,-104.96308,457806720,"2027, East 13th Avenue, Cheesman Park, Denver, Denver County, Colorado, 80206, United States of America"
3486,39.772040000000004,-104.98296,84010027,"Taxi II, 3457, Ringsby Court, Globeville, Denver, Denver County, Colorado, 80216, United States of America"
3487,39.71409,-104.98267,41640208,"134, South Logan Street, Alamo Placita, Denver, Denver County, Colorado, 80209, United States of America"
3488,39.75176,-104.97063,475525039,"2356, Lafayette Street, City Park West, Denver, Denver County, Colorado, 80205, United States of America"
3489,39.76248,-105.01162,364204203,"Alexan LoHi at Dickinson Plaza, 3215, Tejon Street, Highland, Denver, Denver County, Colorado, 80211, United States of America"
3490,39.73683,-104.99651999999999,47347125,"700, West 13th Avenue, Lincoln Park, Denver, Denver County, Colorado, 80204, United States of America"
3491,39.724579999999996,-104.97353999999999,271959901,"560, Corona Street, Alamo Placita, Denver, Denver County, Colorado, 80218, United States of America"
3492,39.74286,-105.02677,122944407,"1570, Grove Street, Townview Community Apartments, Denver, Denver County, Colorado, 80204, United States of America"
3493,39.79107,-104.88219,243721589,"Prairie Meadow Drive, Denver, Denver County, Colorado, 80266, United States of America"
3494,39.72837,-104.97288999999999,173015950,"754, Downing Street, Alamo Placita, Denver, Denver County, Colorado, 80218, United States of America"
3495,39.71311,-104.98946000000001,328069098,"77, West Cedar Avenue, Baker, Denver, Denver County, Colorado, 80223, United States of America"
3496,39.7555,-104.99158,66597970,"Twenty One 01 on Market, 2101, Market Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
3497,39.74617,-104.96264,197324512,"1883, Vine Street, Cole Neighborhood Historic District, Denver, Denver County, Colorado, 80206, United States of America"
3498,39.74837,-104.97211999999999,45353401,"2102, Marion Street, City Park West, Denver, Denver County, Colorado, 80205, United States of America"
3499,39.79468,-104.77698000000001,192687439,"East 54th Avenue, Denver, Denver County, Colorado, 80019, United States of America"
3500,39.639309999999995,-104.88564,190431071,"I 225, Denver, Denver County, Colorado, 802377, United States of America"
3501,39.695170000000005,-104.9828,225174350,"1183, South Logan Street, Platt Park, College View, Denver, Denver County, Colorado, 80210, United States of America"
3502,39.71662,-104.98203000000001,14554871,"453, East Ellsworth Avenue, Country Club Towers and Gardens, Denver, Denver County, Colorado, 80209, United States of America"
3503,39.76274,-104.92566000000001,456865619,"5300, East Thrill Place, Denver, Denver County, Colorado, 80207, United States of America"
3504,39.7661,-104.9721,450948170,"3510, Marion Street, Cole, Denver, Denver County, Colorado, 80205, United States of America"
3505,39.75605,-105.00058999999999,164927041,"Ashley Union Station, 1850, Chestnut Place, Union Station, Denver, Denver County, Colorado, 80202, United States of America"
3506,39.7025,-104.91932,36656683,"772, South Jersey Street, Denver, Denver County, Colorado, 80224, United States of America"
3507,39.75436,-104.98468999999999,75924809,"918, 24th Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
3508,39.74395,-104.89683000000001,334097743,"7867, East 17th Avenue, South Park Hill, Denver, Denver County, Colorado, 80220, United States of America"
3509,39.76086,-105.02797,259415659,"3135, West 31st Avenue, West Highland, Denver, Denver County, Colorado, 80211, United States of America"
3510,39.77186,-104.75478000000001,246057286,"4059, Halifax Street, Green Valley Ranch, Denver, Denver County, Colorado, 80249, United States of America"
3511,39.69542,-104.94691,77351483,"1165, South Madison Street, Denver, Denver County, Colorado, 80210, United States of America"
3512,39.74739,-104.96216000000001,297771546,"2024, Vine Street, Cole Neighborhood Historic District, Denver, Denver County, Colorado, 80205, United States of America"
3513,39.73827,-104.89845,38272217,"1372, Syracuse Street, Denver, Denver County, Colorado, 80220, United States of America"
3514,39.75705,-105.02673,313502010,"2745, Grove Street, Sloan Lake, Denver, Denver County, Colorado, 80211, United States of America"
3515,39.73755,-104.94736,328858341,"1349, Cook Street, Denver, Denver County, Colorado, 80206, United States of America"
3516,39.75199,-105.03481000000001,240138427,"2343, Lowell Boulevard, Sloan Lake, Denver, Denver County, Colorado, 80211, United States of America"
3517,39.74888,-104.8865,34527966,"2075, Central Park Boulevard, Denver, Denver County, Colorado, 80238, United States of America"
3518,39.74907,-104.98213,318553858,"Polaris At Ebert Elementary School, 410, Park Avenue West, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
3519,39.767920000000004,-104.96643999999999,211596832,"3643, Williams Street, Cole, Denver, Denver County, Colorado, 80205, United States of America"
3520,39.7888,-104.81567,225682973,"5214, Dearborn Street, Montebello, Denver, Denver County, Colorado, 80239, United States of America"
3521,39.73253,-104.92942,341709518,"1037, Elm Street, Denver, Denver County, Colorado, 80220, United States of America"
3522,39.74168,-104.92079,166034342,"5720, East 16th Avenue, South Park Hill, Denver, Denver County, Colorado, 80220, United States of America"
