,latitude,longitude,key,address
800,39.7793,-105.04545,187158128,"4545, Utica Street, Berkeley, Denver, Denver County, Colorado, 80212, United States of America"
801,39.759159999999994,-104.89496000000001,298042636,"Denver Fire Department Station 26, East 29th Place, Sandown, Denver, Denver County, Colorado, 80207, United States of America"
802,39.73792,-104.94492,376654517,"1376, Monroe Street, Denver, Denver County, Colorado, 80206, United States of America"
803,39.73316,-104.98165,249631268,"Lee Manor Apartments, 1065, Pennsylvania Street, Capitol Hill, Denver, Denver County, Colorado, 80203, United States of America"
804,39.76619,-105.01903,15433631,"3531, Bryant Street, Potter Highland Historic District, Denver, Denver County, Colorado, 80211, United States of America"
805,39.72889,-104.97559,145446987,"The Vogue Apartments, 940, East 8th Avenue, Capitol Hill, Denver, Denver County, Colorado, 80218, United States of America"
806,39.7413,-104.93956999999999,70689416,"4064, East 16th Avenue, South Park Hill, Denver, Denver County, Colorado, 80220, United States of America"
807,39.71667,-104.98586,78564484,"6, Lincoln Street, Sherman Street Historic District, Denver, Denver County, Colorado, 80203, United States of America"
808,39.75284,-104.91676000000001,108766635,"6170, East 25th Avenue, North Park HIll, Denver, Denver County, Colorado, 80207, United States of America"
809,39.76192,-105.00681999999999,352908046,"1836, Boulder Street, Highland, Denver, Denver County, Colorado, 80211, United States of America"
810,39.73675,-104.99875,461688350,"1277, Santa Fe Drive, Santa Fe Arts District, Denver, Denver County, Colorado, 80204, United States of America"
811,39.73874,-105.04513,141034163,"1400, Utica Street, West Colfax, Denver, Denver County, Colorado, 80204, United States of America"
812,39.75132,-105.00496000000001,485335353,"Cherry Creek Trail Bridge, Cherry Creek Trail, Lower Downtown, Denver, Denver County, Colorado, 80217, United States of America"
813,39.75592,-105.01602,383760418,"2601, Zuni Street, Jefferson Park, Denver, Denver County, Colorado, 80211, United States of America"
814,39.723079999999996,-104.90728,138261453,"431, Olive Street, Denver, Denver County, Colorado, 80220, United States of America"
815,39.74896,-104.98733999999999,151455379,"Alexan 20th Street Station, 2058, California Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
816,39.736540000000005,-104.97465,11653561,"Saxony Apartments, 1275, Corona Street, Capitol Hill, Denver, Denver County, Colorado, 80218, United States of America"
817,39.743179999999995,-104.96600000000001,171929368,"Denver Center for 21st Century Learning, 1690, Williams Street, City Park West, Denver, Denver County, Colorado, 80206, United States of America"
818,39.7219,-104.98643,282762997,"345, Lincoln Street, Sherman Street Historic District, Denver, Denver County, Colorado, 80203, United States of America"
819,39.7599,-104.95568,485174176,"2631, East 30th Avenue, Skyland, Denver, Denver County, Colorado, 80205, United States of America"
820,39.6849,-104.89186000000001,275764146,"BLDG 12, 1818, South Quebec Way, Denver, Denver County, Colorado, 80231, United States of America"
821,39.77193,-105.02207,448037200,"2760, West 40th Avenue, Sunnyside, Denver, Denver County, Colorado, 80211, United States of America"
822,39.7607,-105.01505,109442139,"2322, West 31st Avenue, Highland, Denver, Denver County, Colorado, 80211, United States of America"
823,39.77263,-104.75028,217148042,"4020, Jebel Street, Green Valley Ranch, Denver, Denver County, Colorado, 80249, United States of America"
824,39.74055,-104.97143999999999,374673397,"Upper Colfax Business Center, 1245, East Colfax Avenue, Swallow Hill Historic District, Denver, Denver County, Colorado, 80218, United States of America"
825,39.73733,-104.96803999999999,175396093,"1328, Franklin Street, Cheesman Park, Denver, Denver County, Colorado, 80218, United States of America"
826,39.72276,-104.98313999999999,112908979,"367, East Speer Boulevard, Alamo Placita, Denver, Denver County, Colorado, 80203, United States of America"
827,39.74033,-104.9761,224678525,"1516, Emerson Street, North Capitol Hill, Denver, Denver County, Colorado, 80218, United States of America"
828,39.75938,-105.01466,111383577,"2951, Wyandot Street, Highland, Denver, Denver County, Colorado, 80211, United States of America"
829,39.645790000000005,-104.91271,470137921,"3899, South Monaco Parkway, Denver, Denver County, Colorado, 80237, United States of America"
830,39.75463,-104.93031,315956004,"4906, East 26th Avenue, North Park HIll, Denver, Denver County, Colorado, 80207, United States of America"
831,39.744679999999995,-104.96888999999999,391931950,"1777, Franklin Street, City Park West, Denver, Denver County, Colorado, 80218, United States of America"
832,39.75796,-105.0138,261099737,"2837, Vallejo Street, Highland, Denver, Denver County, Colorado, 80211, United States of America"
833,39.74516,-104.98121,397282481,"The Commons Building, East 18th Avenue, North Capitol Hill, Denver, Denver County, Colorado, 80274, United States of America"
834,39.751999999999995,-104.97958,196469290,"2462, Glenarm Place, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
835,39.74722,-104.99593,284452123,"Federal Reserve Bank of Kansas, 1020, 16th Street Mall, Denver, Denver County, Colorado, 80202, United States of America"
836,39.746629999999996,-104.98114,401971071,"Uptown Square, 1955, Pennsylvania Street, North Capitol Hill, Denver, Denver County, Colorado, 80203, United States of America"
837,39.7503,-104.99632,319126973,"Guaranty Bank Building, 1331, 17th Street, Central Business District, Denver, Denver County, Colorado, 80202, United States of America"
838,39.78606,-105.02185,110845227,"4921, Decatur Street, Chaffee Park, Denver, Denver County, Colorado, 80221, United States of America"
839,39.727340000000005,-104.91553,80125352,"713, Leyden Street, Denver, Denver County, Colorado, 80220, United States of America"
840,39.767720000000004,-105.05283999999999,140884837,"3700, Sheridan Boulevard, Highlands Garden Village, Denver, Denver County, Colorado, 80212, United States of America"
841,39.6937,-104.93857,116720394,"ABRA Auto Body and Glass, 4201, East Louisiana Avenue, Colorado Department of Transportation Headquarters Campus, Denver, Denver County, Colorado, 80246, United States of America"
842,39.74937,-104.99095,383508076,"Denver Place Building, 999, 18th Street, Central Business District, Denver, Denver County, Colorado, 80202, United States of America"
843,39.75016,-105.01879,149760479,"2550, West River Drive, Jefferson Park, Denver, Denver County, Colorado, 80211, United States of America"
844,39.76569,-104.97471999999999,64803774,"3415, Lawrence Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
845,39.7815,-105.03811,278562770,"4670, Osceola Street, Berkeley, Denver, Denver County, Colorado, 80212, United States of America"
846,39.731840000000005,-105.0522,290140842,"5138, West 9th Avenue, Villa Park, Denver, Denver County, Colorado, 80204, United States of America"
847,39.75758,-104.96931000000001,27051023,"2824, Humboldt Street, Whittier, Denver, Denver County, Colorado, 80205, United States of America"
848,39.76245,-105.04648999999999,327479601,"4559, West 32nd Avenue, West Highland, Denver, Denver County, Colorado, 80212, United States of America"
849,39.76012,-104.96743000000001,279009583,"3020, Gilpin Street, Whittier, Denver, Denver County, Colorado, 80205, United States of America"
850,39.73487,-104.9709,432595182,"1157, Lafayette Street, Cheesman Park, Denver, Denver County, Colorado, 80218, United States of America"
851,39.67074,-104.94627,233408864,"2516, South Madison Street, Denver, Denver County, Colorado, 80210, United States of America"
852,39.770559999999996,-104.96471000000001,106819532,"3823, High Street, Cole, Denver, Denver County, Colorado, 80205, United States of America"
853,39.65688,-104.90861000000001,81131805,"3296, South Oneida Way, Denver, Denver County, Colorado, 80224, United States of America"
854,39.74505,-104.99462,122004811,"800, 15th Street, Central Business District, Denver, Denver County, Colorado, 80202, United States of America"
855,39.746,-104.99531,331259074,"913, 15th Street, Central Business District, Denver, Denver County, Colorado, 80202, United States of America"
856,39.71412,-104.94483999999999,275122898,"111, South Monroe Street, Denver, Denver County, Colorado, 80209, United States of America"
857,39.7305,-104.99748999999998,150451378,"742, West 9th Avenue, Santa Fe Arts District, Denver, Denver County, Colorado, 80204, United States of America"
858,39.633070000000004,-105.09085,271152467,"Denver, Denver County, Colorado, United States of America"
859,39.73243,-104.97928999999999,9876076,"Pearl Street Victoriana Condos, 1022, Pearl Street, Capitol Hill, Denver, Denver County, Colorado, 80203, United States of America"
860,39.75088,-105.03748999999999,276342161,"3824, West 23rd Avenue, Sloan Lake, Denver, Denver County, Colorado, 80212, United States of America"
