,latitude,longitude,key,address
1829,39.730309999999996,-105.00266,202387657,"1136, West 9th Avenue, Santa Fe Arts District, Denver, Denver County, Colorado, 80204, United States of America"
1830,39.68715,-105.02098000000001,197491608,"Sanderson Gulch Trail, Ruby Hill, College View, Denver, Denver County, Colorado, 80219, United States of America"
1831,39.68647,-105.0313,375014831,"1650, South Julian Way, Mar Lee, College View, Denver, Denver County, Colorado, 80219, United States of America"
1832,39.76228,-104.92728000000001,63838546,"5209, Martin Luther King Jr Boulevard, Sandown, Denver, Denver County, Colorado, 80207, United States of America"
1833,39.7564,-104.95478999999999,262983677,"2734, Clayton Street, Skyland, Denver, Denver County, Colorado, 80205, United States of America"
1834,39.68226,-104.98193,15454114,"1891, South Pennsylvania Street, Platt Park, College View, Denver, Denver County, Colorado, 80210, United States of America"
1835,39.71975,-104.99347,458984182,"DCIS at Fairmont, West 2nd Avenue, Baker, Denver, Denver County, Colorado, 80273, United States of America"
1836,39.770590000000006,-104.96746999999999,229664016,"3823, Gilpin Street, Cole, Denver, Denver County, Colorado, 80205, United States of America"
1837,39.76834,-105.0103,420035814,"1921, West 37th Avenue, Highland, Denver, Denver County, Colorado, 80211, United States of America"
1838,39.67633,-104.928,85132239,"5104, East Warren Avenue, Denver, Denver County, Colorado, 80222, United States of America"
1839,39.70955,-104.97336000000001,426086362,"388, South Downing Street, Alamo Placita, Denver, Denver County, Colorado, 80209, United States of America"
1840,39.73811,-105.042,392290280,"1383, Raleigh Street, Sloans, Denver, Denver County, Colorado, 80204, United States of America"
1841,39.72712,-104.9779,322745321,"774, East 7th Avenue, Capitol Hill, Denver, Denver County, Colorado, 80218, United States of America"
1842,39.764590000000005,-104.96061999999999,44165220,"3400, Gaylord Street, Cole, Denver, Denver County, Colorado, 80205, United States of America"
1843,39.74575,-104.98008,42543629,"500, East 19th Avenue, North Capitol Hill, Denver, Denver County, Colorado, 80203, United States of America"
1844,39.7672,-104.97202,390785812,"3606, Marion Street, Cole, Denver, Denver County, Colorado, 80205, United States of America"
1845,39.72508,-104.96641000000001,361528098,"569, Williams Street, Alamo Placita, Denver, Denver County, Colorado, 80218, United States of America"
1846,39.76275,-104.97537,158981623,"3227, Curtis Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
1847,39.68164,-104.98676,213784930,"1925, South Lincoln Street, Platt Park, College View, Denver, Denver County, Colorado, 80210, United States of America"
1848,39.75699,-105.04026,282618299,"4035, West 27th Avenue, Sloan Lake, Denver, Denver County, Colorado, 80212, United States of America"
1849,39.68228,-104.97908999999999,421221409,"1890, South Washington Street, Platt Park, College View, Denver, Denver County, Colorado, 80210, United States of America"
1850,39.69778,-104.91196000000001,436923526,"6560, East Tennessee Avenue, Denver, Denver County, Colorado, 80224, United States of America"
1851,39.76457,-105.02186999999999,217821741,"2759, West 34th Avenue, Potter Highland Historic District, Denver, Denver County, Colorado, 80211, United States of America"
1852,39.72939,-104.99688,31190867,"719, West 8th Avenue, Santa Fe Arts District, Denver, Denver County, Colorado, 80204, United States of America"
1853,39.75695,-105.03858999999999,326443149,"2749, Osceola Street, Sloan Lake, Denver, Denver County, Colorado, 80212, United States of America"
1854,39.76742,-105.0025,258947222,"3620, Mariposa Street, Highland, Denver, Denver County, Colorado, 80211, United States of America"
1855,39.73036,-104.9459,467903858,"870, Madison Street, Denver, Denver County, Colorado, 80206, United States of America"
1856,39.76981,-104.97013000000001,469069208,"3827, Lafayette Street, Cole, Denver, Denver County, Colorado, 80205, United States of America"
1857,39.71799,-104.98052,207664456,"77, Pearl Street, Alamo Placita, Denver, Denver County, Colorado, 80203, United States of America"
1858,39.72834,-104.98038999999999,127229955,"Grant–Humphreys Mansion, 770, Pennsylvania Street, Capitol Hill, Denver, Denver County, Colorado, 80203, United States of America"
1859,39.77897,-105.01436000000001,339156034,"2330, West Scott Place, Sunnyside, Denver, Denver County, Colorado, 80211, United States of America"
1860,39.73701,-104.95833,255337008,"1306, Josephine Street, Swallow Hill Historic District, Denver, Denver County, Colorado, 80206, United States of America"
1861,39.72917,-104.98201,485050529,"Somerset Apartments, 818, Logan Street, Capitol Hill, Denver, Denver County, Colorado, 80203, United States of America"
1862,39.765859999999996,-105.01101000000001,16351274,"1955, West 35th Avenue, Highland, Denver, Denver County, Colorado, 80211, United States of America"
1863,39.74637,-104.98223999999999,161266006,"Arcanum - Beldame Apartments, 1904, Logan Street, North Capitol Hill, Denver, Denver County, Colorado, 80203, United States of America"
1864,39.72743,-104.9991,183398718,"901, West 7th Avenue, Santa Fe Arts District, Denver, Denver County, Colorado, 80204, United States of America"
1865,39.73577,-104.95445,247896773,"1225, Detroit Street, Denver, Denver County, Colorado, 80206, United States of America"
1866,39.73964,-104.96293,436447247,"1455, Vine Street, Cheesman Park, Denver, Denver County, Colorado, 80206, United States of America"
1867,39.730340000000005,-104.98601000000001,282200017,"100, East 9th Avenue, Capitol Hill, Denver, Denver County, Colorado, 80203, United States of America"
1868,39.70935,-105.03981,147578166,"401, South Perry Street, Westwood, College View, Denver, Denver County, Colorado, 80219, United States of America"
1869,39.7746,-104.75389,11783541,"Green Valley Ranch, Denver, Denver County, Colorado, 80019, United States of America"
1870,39.76032,-104.97022,336999611,"3041, Humboldt Street, Whittier, Denver, Denver County, Colorado, 80205, United States of America"
1871,39.698879999999996,-104.92693,78631569,"Main Office, 5250, Cherry Creek South Drive, Denver, Denver County, Colorado, 80246-2732, United States of America"
1872,39.762859999999996,-105.00453999999999,191230171,"3241, Navajo Street, Highland, Denver, Denver County, Colorado, 80211, United States of America"
1873,39.74917,-104.97363999999999,251592906,"2155, Downing Street, San Rafael Historic District, Denver, Denver County, Colorado, 80205, United States of America"
1874,39.79593,-104.74661,383691253,"East 55th Place, Green Valley Ranch, Denver, Denver County, Colorado, 80019, United States of America"
1875,39.756240000000005,-104.93391000000001,162585917,"2782, Cherry Street, North Park HIll, Denver, Denver County, Colorado, 80207, United States of America"
1876,39.76048,-105.02857,187635134,"3215, West 30th Avenue, West Highland, Denver, Denver County, Colorado, 80211, United States of America"
1877,39.76059,-104.97791000000001,458067489,"1005, 30th Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
1878,39.74799,-105.02818,254402177,"2040, Hooker Street, Townview Community Apartments, Denver, Denver County, Colorado, 80211, United States of America"
1879,39.73754,-104.97211999999999,136222423,"1331, Marion Street, Cheesman Park, Denver, Denver County, Colorado, 80218, United States of America"
1880,39.693020000000004,-104.97975,380856783,"Washington Park Station Apartments, 675, East Louisiana Avenue, Platt Park, Denver, Denver County, Colorado, 80210, United States of America"
1881,39.776920000000004,-104.98803000000001,63772014,"West 44th Avenue, Globeville, Denver, Denver County, Colorado, 80216, United States of America"
1882,39.762209999999996,-104.9768,185794368,"3143, Arapahoe Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
1883,39.75897,-105.01059,407461224,"Line 28 at LoHi, 1560, Boulder Street, Highland, Denver, Denver County, Colorado, 80211, United States of America"
1884,39.78722,-104.81111,241119693,"5186, Fraser Street, Montebello, Denver, Denver County, Colorado, 80239, United States of America"
1885,39.70358,-105.02042,306929351,"711, South Clay Street, Valverde, College View, Denver, Denver County, Colorado, 80219, United States of America"
1886,39.76405,-104.97577,151080508,"The Horse Barn Building, 1031, 33rd Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
1887,39.66101,-105.05533999999999,157700822,"2944, South Eaton Street, College View, Denver, Denver County, Colorado, 80227, United States of America"
1888,39.753,-104.98225,46980981,"2417, California Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
1889,39.77487,-104.75414,429196662,"Green Valley Ranch, Denver, Denver County, Colorado, 80019, United States of America"
1890,39.66939,-104.87012,217388936,"Bldg I, 9888, East Vassar Drive, Denver, Denver County, Colorado, 80231, United States of America"
1891,39.756890000000006,-104.98101000000001,423769930,"2663, Champa Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
1892,39.74353,-104.95235,306030655,"1690, Milwaukee Street, IMT At City Park, Denver, Denver County, Colorado, 80206, United States of America"
1893,39.766870000000004,-104.96928,230231330,"3554, Humboldt Street, Cole, Denver, Denver County, Colorado, 80205, United States of America"
1894,39.77579,-104.75168000000001,240899862,"4276, Iran Street, Green Valley Ranch, Denver, Denver County, Colorado, 80249, United States of America"
1895,39.751259999999995,-104.9816,32031971,"2351, Glenarm Place, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
1896,39.75499,-105.00121000000001,119976708,"Union Denver, 1770, Chestnut Place, Union Station, Denver, Denver County, Colorado, 80202, United States of America"
1897,39.64036,-104.90364,269424803,"7324, East Princeton Avenue, Denver, Denver County, Colorado, 80237, United States of America"
1898,39.74103,-105.02855,369050679,"1545, Hooker Street, Townview Community Apartments, Denver, Denver County, Colorado, 80204, United States of America"
1899,39.73611,-105.04791000000002,435680644,"1275, Winona Court, West Colfax, Denver, Denver County, Colorado, 80204, United States of America"
1900,39.74167,-104.90431000000001,5232284,"7221, East 16th Avenue, South Park Hill, Denver, Denver County, Colorado, 80220, United States of America"
1901,39.76634,-105.00508,205812617,"3532, Osage Street, Highland, Denver, Denver County, Colorado, 80211, United States of America"
1902,39.78926,-105.0066,93233182,"1700, West Burlington Place, Chaffee Park, Denver, Denver County, Colorado, 80221, United States of America"
1903,39.7404,-104.90338999999999,454498862,"Conoco, 1515, Quebec Street, Denver, Denver County, Colorado, 80220, United States of America"
1904,39.76576,-105.00511000000002,190927439,"3506, Osage Street, Highland, Denver, Denver County, Colorado, 80211, United States of America"
1905,39.758070000000004,-104.9395,429478047,"2893, Albion Street, North Park HIll, Denver, Denver County, Colorado, 80207, United States of America"
1906,39.68357,-104.98501,422598996,"1812, South Sherman Street, Platt Park, College View, Denver, Denver County, Colorado, 80210, United States of America"
1907,39.733579999999996,-105.00209,477182686,"1124, West 11th Avenue, Lincoln Park, Denver, Denver County, Colorado, 80204, United States of America"
1908,39.73875,-105.04921999999999,313232305,"1401, Wolff Street, West Colfax, Denver, Denver County, Colorado, 80204, United States of America"
1909,39.690870000000004,-104.9859,305535054,"126, East Arkansas Avenue, Platt Park, College View, Denver, Denver County, Colorado, 80210, United States of America"
1910,39.768390000000004,-104.99983999999999,400121923,"3725, Jason Street, Highland, Denver, Denver County, Colorado, 80211, United States of America"
1911,39.65396,-104.93768,72642686,"3445, South Bellaire Street, Denver, Denver County, Colorado, 80222, United States of America"
1912,39.72486,-105.045,209343671,"558, Utica Street, Barnum West, Denver, Denver County, Colorado, 80204, United States of America"
1913,39.73581,-104.92399999999999,270052253,"1263, Hudson Street, South Park Hill, Denver, Denver County, Colorado, 80220, United States of America"
1914,39.73946,-104.99388,293119634,"Justice Center Plaza, West Colfax Avenue, Golden Triangle, Denver, Denver County, Colorado, 80290, United States of America"
1915,39.74005,-104.96439,199537878,"1975, East Colfax Avenue, Swallow Hill Historic District, Denver, Denver County, Colorado, 80206, United States of America"
1916,39.75691,-104.99978999999999,30392616,"Pig & the Sprout, 1900, Chestnut Place, Union Station, Denver, Denver County, Colorado, 80202, United States of America"
1917,39.73301,-104.93876000000002,370775530,"4155, East 11th Avenue, Denver, Denver County, Colorado, 80220, United States of America"
1918,39.73303,-104.93902,288867176,"4153, East 11th Avenue, Denver, Denver County, Colorado, 80220, United States of America"
1919,39.728320000000004,-104.99696000000002,199111644,"751, Galapago Street, Lincoln Park, Denver, Denver County, Colorado, 80204, United States of America"
1920,39.73512,-104.92373,154911820,"1219, Hudson Street, South Park Hill, Denver, Denver County, Colorado, 80220, United States of America"
1921,39.76272,-105.01333000000001,121026714,"3233, Vallejo Street, Highland, Denver, Denver County, Colorado, 80211, United States of America"
1922,39.73288,-104.9393,244017412,"4111, East 11th Avenue, Denver, Denver County, Colorado, 80220, United States of America"
1923,39.69526,-104.95005,337171296,"1175, South Steele Street, Denver, Denver County, Colorado, 80210, United States of America"
1924,39.755829999999996,-104.91946000000002,212212086,"2722, Ivy Street, North Park HIll, Denver, Denver County, Colorado, 80207, United States of America"
1925,39.756,-104.90108000000001,71031835,"King Soopers, East 28th Avenue, Sandown, Denver, Denver County, Colorado, 89238, United States of America"
1926,39.78761,-105.0373,246803163,"3819, West 50th Avenue, Regis, Denver, Denver County, Colorado, 80221, United States of America"
1927,39.74771,-105.03046,113098050,"3311, West 20th Avenue, Sloan Lake, Denver, Denver County, Colorado, 80211, United States of America"
1928,39.76321,-105.01978999999999,223506658,"2634, West 33rd Avenue, Potter Highland Historic District, Denver, Denver County, Colorado, 80211, United States of America"
1929,39.73421,-104.99146,438979066,"1120 Cherokee Townhomes, 1120, Cherokee Street, Golden Triangle, Denver, Denver County, Colorado, 80204, United States of America"
1930,39.752140000000004,-104.98841000000002,218342644,"2134, Curtis Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
1931,39.74145,-104.94717,451955449,"1574, Cook Street, City Park, Denver, Denver County, Colorado, 80206, United States of America"
1932,39.729040000000005,-104.98293000000001,483250676,"Governor's Residence at the Boettcher Mansion, 400, East 8th Avenue, Capitol Hill, Denver, Denver County, Colorado, 80203, United States of America"
1933,39.73045,-104.98352,438623168,"300, East 9th Avenue, Capitol Hill, Denver, Denver County, Colorado, 80203, United States of America"
1934,39.74374,-105.04802,293602956,"4700, West 17th Avenue, Denver, Denver County, Colorado, 80204, United States of America"
1935,39.73033,-104.98483,397314837,"Baker Mansion, 847, Sherman Street, Capitol Hill, Denver, Denver County, Colorado, 80203, United States of America"
1936,39.75612,-104.99903,85648665,"The Pullman, 1959, Wewatta Street, Union Station, Denver, Denver County, Colorado, 80202, United States of America"
1937,39.789390000000004,-104.8839,289281123,"5071, Akron Street, Denver, Denver County, Colorado, 80238, United States of America"
1938,39.74378,-104.98324,81824659,"303, East 17th Avenue, North Capitol Hill, Denver, Denver County, Colorado, 80203, United States of America"
1939,39.76291,-105.0076,381998217,"3256, Quivas Street, Highland, Denver, Denver County, Colorado, 80211, United States of America"
1940,39.737829999999995,-104.9746,326704798,"1355, Corona Street, Capitol Hill, Denver, Denver County, Colorado, 80218, United States of America"
1941,39.75293,-104.98884,440677784,"2140, Arapahoe Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
1942,39.732440000000004,-104.97465,377206025,"1015, Corona Street, Capitol Hill, Denver, Denver County, Colorado, 80218, United States of America"
1943,39.7415,-105.0458,256651916,"1572, Vrain Street, West Colfax, Denver, Denver County, Colorado, 80204, United States of America"
1944,39.73315,-104.97516999999999,367347137,"Lark Apartments, 1050, Ogden Street, Capitol Hill, Denver, Denver County, Colorado, 80218, United States of America"
1945,39.73981,-104.94738999999998,371284038,"Tommy's Thai, Cook Street, Denver, Denver County, Colorado, 80206, United States of America"
1946,39.76345,-105.02083999999999,153173582,"3311, Clay Street, Potter Highland Historic District, Denver, Denver County, Colorado, 80211, United States of America"
1947,39.75246,-104.97618999999999,297581303,"2427, Emerson Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
1948,39.73445,-104.98361000000001,96957775,"St. Anne Apartments, 1135, Grant Street, Capitol Hill, Denver, Denver County, Colorado, 80203, United States of America"
1949,39.74006,-104.94854,393521444,"Goosetown Tavern, East Colfax Avenue, Denver, Denver County, Colorado, 80206, United States of America"
1950,39.7504,-104.99700000000001,221894610,"Market Center, 1350, 17th Street, Central Business District, Denver, Denver County, Colorado, 80202, United States of America"
1951,39.636179999999996,-105.09055,277769310,"West Swarthmore Place, Jefferson County, Colorado, 80235, United States of America"
1952,39.70436,-104.96285,344788841,"674, South Vine Street, Alamo Placita, Denver, Denver County, Colorado, 80209, United States of America"
1953,39.72334,-105.03348999999999,203765706,"Savio House, 325, King Street, Barnum, Denver, Denver County, Colorado, 80219, United States of America"
1954,39.741209999999995,-105.03755,170203858,"1543, Newton Street, West Colfax, Denver, Denver County, Colorado, 80204, United States of America"
1955,39.786570000000005,-105.0203,337741860,"4950, Clay Street, Chaffee Park, Denver, Denver County, Colorado, 80221, United States of America"
1956,39.67638,-104.9879,201970498,"2213, South Broadway, College View, Denver, Denver County, Colorado, 80210, United States of America"
1957,39.80345,-104.77019,72698702,"Denver, Denver County, Colorado, 80019, United States of America"
1958,39.69403,-104.90176000000001,446017229,"1, 1211, South Quebec Way, Denver, Denver County, Colorado, 80231, United States of America"
1959,39.76867,-105.04371,119206448,"Cesar Chavez Academy Denver, 3752, Tennyson Street, Tennyson Street Cultural District, Denver, Denver County, Colorado, 80212, United States of America"
1960,39.73148,-105.03238999999999,238283718,"917, Knox Court, Villa Park, Denver, Denver County, Colorado, 80204, United States of America"
1961,39.72253,-104.99354,347398150,"421, West 4th Avenue, Baker, Denver, Denver County, Colorado, 80223, United States of America"
1962,39.74742,-104.99746,433610840,"1144 Fifteenth, 1144, 15th Street, Central Business District, Denver, Denver County, Colorado, 80202, United States of America"
1963,39.679109999999994,-104.95881999999999,81878754,"2070, South University Boulevard, Denver, Denver County, Colorado, 80210, United States of America"
1964,39.735690000000005,-104.9808,476608956,"Twelve 22 Pennsylvania Condos, 1222, Pennsylvania Street, Capitol Hill, Denver, Denver County, Colorado, 80203, United States of America"
1965,39.64792,-104.91603,285265529,"Southmoor, I 25, Denver, Denver County, Colorado, 80237, United States of America"
1966,39.69939,-104.97873999999999,467722427,"952, South Washington Street, Alamo Placita, Denver, Denver County, Colorado, 80209, United States of America"
1967,39.77101,-105.0386,470786366,"3885, Osceola Street, Berkeley, Denver, Denver County, Colorado, 80212, United States of America"
1968,39.75743,-104.97815,35087034,"2821, Stout Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
1969,39.772459999999995,-105.01952,104062315,"4039, Bryant Street, Sunnyside, Denver, Denver County, Colorado, 80211, United States of America"
1970,39.76064,-104.89993999999999,61971465,"8101, Martin Luther King Jr. Boulevard, Sandown, Denver, Denver County, Colorado, 80207, United States of America"
1971,39.77903,-104.94858,331817769,"4599, Cook Street, Elyria Swansea, Denver, Denver County, Colorado, 80216, United States of America"
1972,39.773590000000006,-105.00518999999998,60478962,"4124, Osage Street, Sunnyside, Denver, Denver County, Colorado, 80211, United States of America"
1973,39.76123,-104.96009,10947648,"3121, York Street, San Rafael Historic District, Denver, Denver County, Colorado, 80205, United States of America"
1974,39.71918,-104.98704,400531924,"101, East 2nd Avenue, Alamo Placita, Denver, Denver County, Colorado, 80203, United States of America"
1975,39.74693,-104.97915,234169656,"Uptown Square, 601, East 20th Avenue, Enterprise Hill Historic District, Denver, Denver County, Colorado, 80203, United States of America"
1976,39.763040000000004,-104.96641000000001,484911320,"1720, East 33rd Avenue, Cole Neighborhood Historic District, Denver, Denver County, Colorado, 80205, United States of America"
1977,39.73206,-104.9791,388188661,"Granada Apartments, 607, East 10th Avenue, Capitol Hill, Denver, Denver County, Colorado, 80203, United States of America"
1978,39.73867,-104.95596,127540345,"1418, Elizabeth Street, Swallow Hill Historic District, Denver, Denver County, Colorado, 80206, United States of America"
1979,39.71444,-105.0212,385658391,"118, South Dale Court, Valverde, College View, Denver, Denver County, Colorado, 80219, United States of America"
1980,39.74597,-104.99484,237091971,"Filbeck Building, 1527, Champa Street, Central Business District, Denver, Denver County, Colorado, 80202, United States of America"
1981,39.75821,-105.01358,441182148,"2200, West 29th Avenue, Highland, Denver, Denver County, Colorado, 80211, United States of America"
1982,39.72793,-105.04077,427556335,"661, Quitman Street, Villa Park, Denver, Denver County, Colorado, 80204, United States of America"
1983,39.767509999999994,-104.97214,181850921,"3622, Marion Street, Cole, Denver, Denver County, Colorado, 80205, United States of America"
1984,39.75993,-104.98515,41863388,"2660, Walnut Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
1985,39.75995,-104.94758999999999,17728480,"3070, Cook Street, Skyland, Denver, Denver County, Colorado, 80205, United States of America"
1986,39.758,-104.93905,459959607,"4126, East 29th Avenue, North Park HIll, Denver, Denver County, Colorado, 80207, United States of America"
1987,39.74861,-104.96105,215798850,"2123, Gaylord Street, City Park West, Denver, Denver County, Colorado, 80205, United States of America"
1988,39.7632,-105.00988999999998,459889570,"Ivy Residences, 1908, West 33rd Avenue, Highland, Denver, Denver County, Colorado, 80211, United States of America"
1989,39.757490000000004,-105.02695,131252054,"3115, West 28th Avenue, Sloan Lake, Denver, Denver County, Colorado, 80211, United States of America"
1990,39.76463,-104.97582,480595629,"3301, Lawrence Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
1991,39.754540000000006,-104.99802,50687204,"1899, Wynkoop Street, 16th Street Mall, Denver, Denver County, Colorado, 80202, United States of America"
1992,39.79118,-104.88361,2423971,"9095, Prairie Meadow Drive, Denver, Denver County, Colorado, 80238, United States of America"
1993,39.76401,-104.97113999999999,43908788,"3335, Lafayette Street, Cole, Denver, Denver County, Colorado, 80205, United States of America"
1994,39.689659999999996,-104.97203,199107379,"I 25, Denver, Denver County, Colorado, 80208, United States of America"
1995,39.78156,-105.0387,1582889,"4670, Perry Street, Berkeley, Denver, Denver County, Colorado, 80212, United States of America"
1996,39.75489,-104.85718,314621934,"Isabella Bird Community School, 2701, Lima Street, Denver, Denver County, Colorado, 80238, United States of America"
1997,39.77561,-104.98467,252620680,"4310, Sherman Street, Globeville, Denver, Denver County, Colorado, 80216, United States of America"
1998,39.74017,-104.96746999999999,162304239,"1635, East Colfax Avenue, Swallow Hill Historic District, Denver, Denver County, Colorado, 80218, United States of America"
1999,39.761959999999995,-105.01435,398999743,"Our Merciful Savior Episcopal Church, 2222, West 32nd Avenue, Highland, Denver, Denver County, Colorado, 80211, United States of America"
2000,39.7243,-105.03526000000001,318626225,"491, Lowell Boulevard, Barnum, Denver, Denver County, Colorado, 80204, United States of America"
2001,39.6735,-105.02138000000001,436930128,"2761, West Wesley Avenue, Englewood, Denver County, Colorado, 80219, United States of America"
2002,39.68544,-105.02416000000001,279849640,"Ruby Hill, College View, Denver, Denver County, Colorado, 80219, United States of America"
2003,39.71779,-104.99006999999999,256591197,"135, West Irvington Place, Baker, Denver, Denver County, Colorado, 80223, United States of America"
2004,39.76036,-104.92815,108969547,"3008, Fairfax Street, North Park HIll, Denver, Denver County, Colorado, 80207, United States of America"
2005,39.75394,-104.93887,10173594,"2561, Ash Street, North Park HIll, Denver, Denver County, Colorado, 80207, United States of America"
2006,39.7737,-105.01137,288945616,"4141, Tejon Street, Sunnyside, Denver, Denver County, Colorado, 80211, United States of America"
2007,39.758,-105.01321000000002,10546300,"2837, Vallejo Street, Highland, Denver, Denver County, Colorado, 80211, United States of America"
2008,39.75804,-105.01203999999998,297229513,"2845, Umatilla Street, Highland, Denver, Denver County, Colorado, 80211, United States of America"
2009,39.75947,-104.97423,307682960,"709, 31st Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
2010,39.77765,-105.01700000000001,233858618,"4456, Alcott Street, Sunnyside, Denver, Denver County, Colorado, 80211, United States of America"
2011,39.68508,-104.95233,364594321,"1749, South Milwaukee Street, Denver, Denver County, Colorado, 80210, United States of America"
2012,39.76192,-105.01683999999999,107216014,"2432, West 32nd Avenue, Highland, Denver, Denver County, Colorado, 80211, United States of America"
2013,39.75473,-104.98361000000001,61780673,"2449, Champa Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
2014,39.64053,-104.88971000000001,137661875,"4148, South Vincennes Court, Denver, Denver County, Colorado, 80237, United States of America"
2015,39.76811,-105.04581,381626254,"3650, Utica Street, West Highland, Denver, Denver County, Colorado, 80212, United States of America"
2016,39.67327,-105.02002,211163235,"2714, West Wesley Avenue, Englewood, Denver County, Colorado, 80219, United States of America"
2017,39.72855,-104.97658999999999,14967952,"765, Emerson Street, Capitol Hill, Denver, Denver County, Colorado, 80218, United States of America"
2018,39.75063,-105.02543,459345932,"2235, Federal Boulevard, Witter-Cofield Historic District, Denver, Denver County, Colorado, 80211, United States of America"
2019,39.75662,-104.98796000000002,52743737,"2342, Larimer Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
2020,39.767959999999995,-105.01728,369075212,"3652, Alcott Street, Potter Highland Historic District, Denver, Denver County, Colorado, 80211, United States of America"
2021,39.76144,-105.03191000000001,449691395,"3383, West 31st Avenue, West Highland, Denver, Denver County, Colorado, 80211, United States of America"
