,latitude,longitude,key,address
4227,39.78371,-104.75004,150880735,"20320, East 49th Avenue, Green Valley Ranch, Denver, Denver County, Colorado, 80249, United States of America"
4228,39.73834,-105.03801000000001,42470237,"3890, West 14th Avenue, West Colfax, Denver, Denver County, Colorado, 80204, United States of America"
4229,39.7534,-105.00623,40518221,"1460, Little Raven Street, Riverfront, Denver, Denver County, Colorado, 80202, United States of America"
4230,39.73284,-104.9393,440185483,"4218, East 11th Avenue, Denver, Denver County, Colorado, 80220, United States of America"
4231,39.75188,-105.03772,214327987,"3828, West 24th Avenue, Sloan Lake, Denver, Denver County, Colorado, 80211, United States of America"
4232,39.72468,-105.0399,103328199,"4037, West 5th Avenue, Barnum, Denver, Denver County, Colorado, 80204, United States of America"
4233,39.721109999999996,-105.01765,294915612,"2505, West 2nd Avenue, Valverde, Denver, Denver County, Colorado, 80219, United States of America"
4234,39.71982,-105.01703,15842356,"2498, West 2nd Avenue, Valverde, Denver, Denver County, Colorado, 80223, United States of America"
4235,39.78645,-105.03563999999999,291666160,"4944, Meade Street, Regis, Denver, Denver County, Colorado, 80221, United States of America"
4236,39.7209,-105.02153999999999,182042041,"2727, West 2nd Avenue, Valverde, Denver, Denver County, Colorado, 80219, United States of America"
4237,39.72038,-104.98285,27487447,"251, Logan Street, Alamo Placita, Denver, Denver County, Colorado, 80203, United States of America"
4238,39.75674,-105.02963999999999,359032077,"2736, Irving Street, West Colfax, Denver, Denver County, Colorado, 80211, United States of America"
4239,39.78181,-105.01482,479028147,"4725, Wyandot Street, Sunnyside, Denver, Denver County, Colorado, 80211, United States of America"
4240,39.76231,-105.04283999999998,281961563,"3212, Stuart Street, West Highland, Denver, Denver County, Colorado, 80212, United States of America"
4241,39.72358,-104.97867,300474573,"456, Washington Street, Alamo Placita, Denver, Denver County, Colorado, 80203, United States of America"
4242,39.747890000000005,-105.02826999999999,376558441,"2020, Hooker Street, Townview Community Apartments, Denver, Denver County, Colorado, 80211, United States of America"
4243,39.75202,-105.01966999999999,458149196,"2602, West 24th Avenue, Jefferson Park, Denver, Denver County, Colorado, 80211, United States of America"
4244,39.68805,-104.98478,80307434,"1600, South Sherman Street, Platt Park, College View, Denver, Denver County, Colorado, 80210, United States of America"
4245,39.73622,-104.95721999999999,58986149,"1248, Columbine Street, Swallow Hill Historic District, Denver, Denver County, Colorado, 80206, United States of America"
4246,39.75336,-104.99188000000001,478726793,"2036, Larimer Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
4247,39.70479,-105.00544,337037011,"1360, West Gill Place, Athmar Park, College View, Denver, Denver County, Colorado, 80223, United States of America"
4248,39.751940000000005,-104.99618999999998,213808256,"1440, 18th Street, Central Business District, Denver, Denver County, Colorado, 80202, United States of America"
4249,39.7624,-104.96088999999999,14482389,"3214, Gaylord Street, Cole, Denver, Denver County, Colorado, 80205, United States of America"
4250,39.74338,-105.04607,89583562,"1670, Vrain Street, West Colfax, Denver, Denver County, Colorado, 80204, United States of America"
4251,39.76477,-105.01923000000001,10053479,"3415, Bryant Street, Potter Highland Historic District, Denver, Denver County, Colorado, 80211, United States of America"
4252,39.742340000000006,-104.97338,23603716,"1634, Downing Street, Swallow Hill Historic District, Denver, Denver County, Colorado, 80218, United States of America"
4253,39.78376,-104.75963,389646326,"Green Valley Ranch Boulevard, Green Valley Ranch, Denver, Denver County, Colorado, 80019, United States of America"
4254,39.75819,-104.93043,450081844,"2894, Eudora Street, North Park HIll, Denver, Denver County, Colorado, 80207, United States of America"
4255,39.70713,-104.98589,440418513,"134, East Virginia Avenue, Baker, Denver, Denver County, Colorado, 80209, United States of America"
4256,39.70803,-104.98623,42287729,"444, South Lincoln Street, Alamo Placita, Denver, Denver County, Colorado, 80209, United States of America"
4257,39.79172,-104.7779,350051230,"East 52nd Avenue, Denver, Denver County, Colorado, 80019, United States of America"
4258,39.769490000000005,-104.96343999999999,51750467,"3757, Race Street, Cole Neighborhood Historic District, Denver, Denver County, Colorado, 80205, United States of America"
4259,39.7606,-104.9552,364952482,"2682, East 31st Avenue, Skyland, Denver, Denver County, Colorado, 80205, United States of America"
4260,39.76297,-104.98742,442328397,"City Gate Apartments, 2890, Brighton Boulevard, Five Points, Denver, Denver County, Colorado, 80216, United States of America"
4261,39.76712,-104.90637,153788733,"7054, East 36th Avenue, Sandown, Denver, Denver County, Colorado, 80207, United States of America"
4262,39.75812,-105.02433,239413241,"2914, West 29th Avenue, Highlands Square, Denver, Denver County, Colorado, 80211, United States of America"
4263,39.76553,-105.0027,15924287,"3456, Mariposa Street, Highland, Denver, Denver County, Colorado, 80211, United States of America"
4264,39.7612,-105.02751,1661281,"3101, West 31st Avenue, West Highland, Denver, Denver County, Colorado, 80211, United States of America"
4265,39.63333,-105.10986000000001,48667003,"4628, South Kipling Street, Denver, Denver County, Colorado, 80127, United States of America"
4266,39.736090000000004,-104.97008999999998,224925804,"1244, Lafayette Street, Cheesman Park, Denver, Denver County, Colorado, 80218, United States of America"
4267,39.76287,-105.02597,190197663,"3265, Federal Boulevard, Highland, Denver, Denver County, Colorado, 80211, United States of America"
4268,39.78745,-105.04043999999999,65546219,"4040, West 50th Avenue, Regis, Denver, Denver County, Colorado, 80212, United States of America"
4269,39.75398,-105.00173999999998,356794661,"Platform at Union Station, 1650, Wewatta Street, 16th Street Mall, Denver, Denver County, Colorado, 80202, United States of America"
4270,39.65048,-105.04153000000001,193143671,"3971, West Kenyon Avenue, College View, Denver, Denver County, Colorado, 80236, United States of America"
4271,39.74184,-105.04382,304090313,"1555, Stuart Street, West Colfax, Denver, Denver County, Colorado, 80204, United States of America"
4272,39.69417,-105.03551999999999,33252779,"3699, West Louisiana Avenue, Ruby Hill, College View, Denver, Denver County, Colorado, 80219, United States of America"
4273,39.76025,-105.02888,385994912,"3222, West 30th Avenue, West Highland, Denver, Denver County, Colorado, 80211, United States of America"
4274,39.75334,-104.96643999999999,477380147,"1723, East 25th Avenue, Whittier, Denver, Denver County, Colorado, 80205, United States of America"
4275,39.70828,-105.01673000000001,481915469,"460, South Alcott Street, Athmar Park, College View, Denver, Denver County, Colorado, 80219, United States of America"
4276,39.744279999999996,-104.8928,450032445,"1746, Uinta Street, Denver, Denver County, Colorado, 80220, United States of America"
4277,39.75461,-104.96547,335320820,"1801, East 26th Avenue, Whittier, Denver, Denver County, Colorado, 80205, United States of America"
4278,39.751529999999995,-105.02028,173030684,"2641, West 23rd Avenue, Jefferson Park, Denver, Denver County, Colorado, 80211, United States of America"
4279,39.75507,-105.0014,63961308,"Union Denver, 1770, Chestnut Place, Union Station, Denver, Denver County, Colorado, 80202, United States of America"
4280,39.767340000000004,-104.92143999999999,10161305,"5680, East 36th Avenue, Sandown, Denver, Denver County, Colorado, 80207, United States of America"
4281,39.72031,-105.0331,22205151,"3474, West 2nd Avenue, Barnum, Denver, Denver County, Colorado, 80219, United States of America"
4282,39.68401,-104.97577,87538563,"1801, South Ogden Street, Platt Park, College View, Denver, Denver County, Colorado, 80210, United States of America"
4283,39.7463,-104.99331000000001,112680180,"801, 16th Street Mall, Denver, Denver County, Colorado, 80202, United States of America"
4284,39.72878,-104.93727,190451995,"779, Bellaire Street, Denver, Denver County, Colorado, 80220, United States of America"
4285,39.764070000000004,-104.97855,267355723,"3153, Larimer Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
4286,39.7958,-104.76308,337298168,"Dunkirk Street, Green Valley Ranch, Denver, Denver County, Colorado, 80019, United States of America"
4287,39.74113,-104.93715,44810589,"Bellaire Street, South Park Hill, Denver, Denver County, Colorado, 80262, United States of America"
4288,39.71448,-105.03681,313003671,"118, South Newton Street, Barnum, Denver, Denver County, Colorado, 80219, United States of America"
4289,39.77557,-104.76575,435449588,"18971, Mitchell Place, Green Valley Ranch, Denver, Denver County, Colorado, 80249, United States of America"
4290,39.73905,-104.95983000000001,294716669,"1428, York Street, Swallow Hill Historic District, Denver, Denver County, Colorado, 80206, United States of America"
4291,39.74647,-104.96276,306413048,"1893, Vine Street, Cole Neighborhood Historic District, Denver, Denver County, Colorado, 80206, United States of America"
4292,39.7671,-105.05288,66197410,"3655, Zenobia Street, West Highland, Denver, Denver County, Colorado, 80212, United States of America"
4293,39.75201,-105.00346,67156908,"1852, 15th Street, Union Station, Denver, Denver County, Colorado, 80202, United States of America"
4294,39.69178,-105.04548999999999,13535085,"4513, West Wyoming Place, Mar Lee, College View, Denver, Denver County, Colorado, 80219, United States of America"
4295,39.70843,-104.97125,23767054,"450, South Lafayette Street, Alamo Placita, Denver, Denver County, Colorado, 80209, United States of America"
4296,39.72964,-104.98597,46814276,"840, Lincoln Street, Capitol Hill, Denver, Denver County, Colorado, 80203, United States of America"
4297,39.77398,-105.01584,63961979,"4158, Zuni Street, Sunnyside, Denver, Denver County, Colorado, 80211, United States of America"
4298,39.769940000000005,-105.02423,45187354,"2952, West Denver Place, Sunnyside, Denver, Denver County, Colorado, 80211, United States of America"
4299,39.779540000000004,-105.01201999999999,335665866,"2101, West 46th Avenue, Sunnyside, Denver, Denver County, Colorado, 80211, United States of America"
4300,39.7359,-104.98243000000001,174703857,"The Sylrose Apartments, 1245, Logan Street, Capitol Hill, Denver, Denver County, Colorado, 80203, United States of America"
4301,39.75397,-105.00183999999999,99508533,"Platform at Union Station, 1650, Wewatta Street, 16th Street Mall, Denver, Denver County, Colorado, 80202, United States of America"
4302,39.75447,-105.00198,8800251,"Union Station Bus Concourse, Wewatta Street, 16th Street Mall, Denver, Denver County, Colorado, 80202, United States of America"
4303,39.73645,-104.99788000000001,15017343,"808, West 13th Avenue, Lincoln Park, Denver, Denver County, Colorado, 80204, United States of America"
4304,39.693909999999995,-104.94422,176471123,"1247, South Garfield Street, Denver, Denver County, Colorado, 80210, United States of America"
4305,39.69811,-104.97335,273413301,"1012, South Downing Street, Alamo Placita, Denver, Denver County, Colorado, 80209, United States of America"
4306,39.73592,-104.96162,209238351,"1243, Gaylord Street, Cheesman Park, Denver, Denver County, Colorado, 80206, United States of America"
4307,39.79159,-105.02466000000001,329777257,"5202, Federal Boulevard, Chaffee Park, Denver, Denver County, Colorado, 80221, United States of America"
4308,39.75778,-105.02653000000001,167146763,"3053, West 28th Avenue, Sloan Lake, Denver, Denver County, Colorado, 80211, United States of America"
4309,39.78716,-105.03905,479813598,"4990, Perry Street, Regis, Denver, Denver County, Colorado, 80212, United States of America"
4310,39.69875,-104.87726,453329525,"TAVA Waters, Denver, Denver County, Colorado, 80247, United States of America"
4311,39.7468,-104.99768,220966591,"Four Seasons Hotel Denver & Private Residences, 1111, 14th Street, Central Business District, Denver, Denver County, Colorado, 80202, United States of America"
4312,39.74112,-104.9024,308655605,"1553, Quince Street, Denver, Denver County, Colorado, 80220, United States of America"
4313,39.76928,-105.00728000000001,473488198,"1777, West 38th Avenue, East Highland, Denver, Denver County, Colorado, 80211, United States of America"
4314,39.74264,-105.041,463329735,"Regatta Sloan's Lake, 1550, Raleigh Street, Sloans, Denver, Denver County, Colorado, 80204, United States of America"
4315,39.75826,-104.92113,188417375,"2899, Ivanhoe Street, North Park HIll, Denver, Denver County, Colorado, 80207, United States of America"
4316,39.75444,-104.97708,304179979,"2561, Clarkson Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
4317,39.75013,-104.93123,223534454,"2248, Dahlia Street, North Park HIll, Denver, Denver County, Colorado, 80207, United States of America"
4318,39.77592,-105.02693000000001,107536492,"4257, Green Court, Harkness Heights, Denver, Denver County, Colorado, 80211, United States of America"
4319,39.76636,-104.99878999999999,163599680,"North Valley Highway, Highland, Denver, Denver County, Colorado, 80202, United States of America"
4320,39.756159999999994,-105.00267,218128039,"Union Station/LoDo/Coors Field, Light Rail Plaza, 16th Street Mall, Denver, Denver County, Colorado, United States of America"
4321,39.65827,-104.92,407057643,"3191, South Holly Place, Denver, Denver County, Colorado, 80222, United States of America"
4322,39.77825,-105.01772,120074386,"4518, Beach Court, Sunnyside, Denver, Denver County, Colorado, 80211, United States of America"
4323,39.6771,-105.0311,4969946,"3400, West Warren Avenue, Harvey Park, College View, Denver, Denver County, Colorado, 80219, United States of America"
4324,39.75693,-105.01078000000001,377575603,"North Valley Highway, Highland, Denver, Denver County, Colorado, 80211, United States of America"
4325,39.75175,-104.97882,450694324,"421, 25th Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
4326,39.75243,-105.02521999999999,100843711,"2352, Federal Boulevard, Jefferson Park, Denver, Denver County, Colorado, 80211, United States of America"
4327,39.75646,-105.00066000000001,401121427,"Alta City House, 1801, Chestnut Place, Union Station, Denver, Denver County, Colorado, 80202, United States of America"
4328,39.67933,-105.04783,281167931,"2090, South Wolff Street, Harvey Park, College View, Denver, Denver County, Colorado, 80219, United States of America"
4329,39.65846,-104.84976999999999,277274908,"3255, South Parker Road, Aurora, Arapahoe County, Colorado, 80014, United States of America"
4330,39.76021,-104.9567,132677623,"Bethel Church of Christ, East 31st Avenue, Skyland, Denver, Denver County, Colorado, 80205, United States of America"
4331,39.77483,-105.01853,406825204,"4234, Bryant Street, Sunnyside, Denver, Denver County, Colorado, 80211, United States of America"
4332,39.74504,-105.03043000000001,431052509,"1745, Irving Street, West Colfax, Denver, Denver County, Colorado, 80204, United States of America"
4333,39.76232,-105.02533999999999,56412704,"Federal Boulevard, Highlands Square, Denver, Denver County, Colorado, 80211, United States of America"
4334,39.739940000000004,-104.95876000000001,355687716,"1471, Josephine Street, Swallow Hill Historic District, Denver, Denver County, Colorado, 80206, United States of America"
4335,39.76191,-105.01661000000001,238448517,"2430, West 32nd Avenue, Highland, Denver, Denver County, Colorado, 80211, United States of America"
4336,39.66877,-104.94403,100116795,"2620, South Garfield Way, Denver, Denver County, Colorado, 80210, United States of America"
4337,39.760740000000006,-105.0353,346178248,"3016, Meade Street, West Highland, Denver, Denver County, Colorado, 80211, United States of America"
4338,39.71281,-104.94278999999999,375664166,"217, South Jackson Street, Denver, Denver County, Colorado, 80209, United States of America"
4339,39.73407,-105.00299,233265819,"1118, Mariposa Street, Lincoln Park, Denver, Denver County, Colorado, 80204, United States of America"
4340,39.6766,-104.95707,82481866,"2401, East Warren Avenue, Denver, Denver County, Colorado, 80210, United States of America"
4341,39.733090000000004,-104.91089,142442117,"Montclair School of Academics and Enrichment, 1151, Newport Street, North Park HIll, Denver, Denver County, Colorado, 80220, United States of America"
4342,39.6418,-104.88314,125367280,"9115, East Oxford Drive, Cherry Creek III Town Homes, Denver, Denver County, Colorado, 80237, United States of America"
4343,39.782540000000004,-104.8029,383434057,"Kalispell Street, Denver, Denver County, Colorado, 80239, United States of America"
4344,39.68796,-104.93948,106961803,"1579, South Albion Street, Denver, Denver County, Colorado, 80222, United States of America"
4345,39.753440000000005,-105.00558999999998,157024520,"1460, Little Raven Street, Riverfront, Denver, Denver County, Colorado, 80202, United States of America"
4346,39.72896,-104.99513,278896454,"537, West 8th Avenue, Lincoln Park, Denver, Denver County, Colorado, 80204, United States of America"
4347,39.73,-104.94167,330786184,"848, Harrison Street, Denver, Denver County, Colorado, 80206, United States of America"
4348,39.754979999999996,-105.00157,62275559,"Union Denver, 1770, Chestnut Place, Union Station, Denver, Denver County, Colorado, 80202, United States of America"
4349,39.71967,-105.04064,474886438,"168, Quitman Street, Barnum West, Denver, Denver County, Colorado, 80219, United States of America"
4350,39.784890000000004,-105.01928000000001,274152948,"4848, Bryant Street, Chaffee Park, Berkley, Denver County, Colorado, 80221, United States of America"
4351,39.75427,-104.96043999999999,149568039,"2590, Gaylord Street, Cole, Denver, Denver County, Colorado, 80205, United States of America"
4352,39.75912,-104.89399999999999,287102822,"Greenways at Stapleton, East 29th Place, Sandown, Denver, Denver County, Colorado, 89238, United States of America"
4353,39.7447,-105.02713,99764648,"1733, Grove Street, Townview Community Apartments, Denver, Denver County, Colorado, 80204, United States of America"
4354,39.672709999999995,-104.91378999999999,186935947,"6401, East Dickenson Place, Denver, Denver County, Colorado, 80222, United States of America"
4355,39.70747,-104.8799,29879271,"(60), 9335, East Center Avenue, Windsor Gardens, Denver, Denver County, Colorado, 80247, United States of America"
4356,39.75757,-105.02637,353389118,"3045, West 28th Avenue, Sloan Lake, Denver, Denver County, Colorado, 80211, United States of America"
4357,39.704409999999996,-105.01772,434327896,"670, South Bryant Street, Valverde, College View, Denver, Denver County, Colorado, 80219, United States of America"
4358,39.765409999999996,-104.90933999999999,180152639,"3484, Newport Street, Sandown, Denver, Denver County, Colorado, 80207, United States of America"
4359,39.75352,-104.96671,436888415,"2508, Gilpin Street, Whittier, Denver, Denver County, Colorado, 80205, United States of America"
4360,39.76951,-105.01478999999999,206976365,"3811, Wyandot Street, Sunnyside, Denver, Denver County, Colorado, 80211, United States of America"
4361,39.73912,-104.9584,11666890,"1440, Josephine Street, Swallow Hill Historic District, Denver, Denver County, Colorado, 80206, United States of America"
4362,39.73842,-104.95813999999999,480269694,"2449, East 14th Avenue, Swallow Hill Historic District, Denver, Denver County, Colorado, 80206, United States of America"
4363,39.69205,-105.0565,197564918,"1351, South Chase Street, Lakewood, Jefferson County, Colorado, 80232, United States of America"
4364,39.75054,-104.99645,203074575,"The Windsor, 1777, Larimer Street, Central Business District, Denver, Denver County, Colorado, 80202, United States of America"
4365,39.76538,-104.97676000000001,333378353,"3305, Larimer Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
4366,39.770140000000005,-105.03176,142961402,"3829, Julian Street, Berkeley, Denver, Denver County, Colorado, 80211, United States of America"
4367,39.75159,-105.0203,188904934,"2641, West 23rd Avenue, Jefferson Park, Denver, Denver County, Colorado, 80211, United States of America"
4368,39.7425,-104.92826000000001,48270823,"1653, Fairfax Street, South Park Hill, Denver, Denver County, Colorado, 80220, United States of America"
4369,39.78905,-105.03563,83969162,"5094, Meade Street, Regis, Denver, Denver County, Colorado, 80221, United States of America"
4370,39.70027,-104.9251,387934462,"898, South Grape Street, Denver, Denver County, Colorado, 80246, United States of America"
4371,39.75162,-105.02412,317735929,"2325, Eliot Street, Jefferson Park, Denver, Denver County, Colorado, 80211, United States of America"
4372,39.75182,-105.022,201200713,"2332, Decatur Street, Jefferson Park, Denver, Denver County, Colorado, 80211, United States of America"
4373,39.77811,-105.00648000000001,311872059,"4488, Pecos Street, Sunnyside, Denver, Denver County, Colorado, 80211, United States of America"
4374,39.71335,-104.98031999999999,119958843,"175, South Pearl Street, Alamo Placita, Denver, Denver County, Colorado, 80209, United States of America"
4375,39.7824,-104.94891000000001,299288130,"4734, Vasquez Boulevard, Elyria Swansea, Denver, Denver County, Colorado, 80216, United States of America"
4376,39.67692,-104.9224,350596707,"2193, South Holly Street, Denver, Denver County, Colorado, 80222, United States of America"
4377,39.66592,-104.89831000000001,244812521,"2870, South Sidney Court, Denver, Denver County, Colorado, 80231, United States of America"
4378,39.6703,-104.9646,236607249,"2555, South Race Street, Denver, Denver County, Colorado, 80210, United States of America"
4379,39.76833,-105.03992,261070997,"3737, Perry Street, West Highland, Denver, Denver County, Colorado, 80212, United States of America"
4380,39.76292,-104.97385,187038112,"924, 33rd Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
4381,39.7468,-105.02963000000001,222393063,"3247, West 19th Avenue, Highlands Square, Denver, Denver County, Colorado, 80204, United States of America"
4382,39.75909,-104.9038,239085679,"2937, Quebec Street, Sandown, Denver, Denver County, Colorado, 80207, United States of America"
4383,39.75376,-105.00121000000001,307195160,"Union Station Bus Concourse, Wewatta Street, 16th Street Mall, Denver, Denver County, Colorado, 80202, United States of America"
4384,39.68118,-104.97847,411925572,"1959, South Clarkson Street, Platt Park, College View, Denver, Denver County, Colorado, 80210, United States of America"
4385,39.75926,-104.94693000000001,420739012,"3007, Wilson Court, Skyland, Denver, Denver County, Colorado, 80205, United States of America"
4386,39.74843,-104.89611000000001,484982270,"7897, East 21st Avenue, Denver, Denver County, Colorado, 80238, United States of America"
4387,39.74414,-104.96643999999999,19168087,"1733, Williams Street, City Park West, Denver, Denver County, Colorado, 80218, United States of America"
4388,39.738690000000005,-104.97979,343225848,"1402, Pearl Street, Capitol Hill, Denver, Denver County, Colorado, 80203, United States of America"
4389,39.72721,-104.91525,448355686,"703, Leyden Street, Denver, Denver County, Colorado, 80220, United States of America"
4390,39.767790000000005,-104.9216,384512895,"5663, East 36th Avenue, Sandown, Denver, Denver County, Colorado, 80207, United States of America"
4391,39.79737,-104.75249000000001,156986593,"Ireland Street, Aurora, Denver County, Colorado, 80019, United States of America"
4392,39.73348,-104.95253000000001,99187523,"1066, Fillmore Street, Denver, Denver County, Colorado, 80206, United States of America"
4393,39.751090000000005,-105.02757,323644993,"3124, West 23rd Avenue, Witter-Cofield Historic District, Denver, Denver County, Colorado, 80211, United States of America"
4394,39.68042,-104.97031000000001,483598960,"1471, East Asbury Avenue, Platt Park, College View, Denver, Denver County, Colorado, 80210, United States of America"
4395,39.66607,-104.89808000000001,464173173,"2899, South Sebring Court, Denver, Denver County, Colorado, 80231, United States of America"
4396,39.690940000000005,-104.9625,466365646,"1400, South Vine Street, Alamo Placita, Denver, Denver County, Colorado, 80210, United States of America"
4397,39.74066,-105.04024,6252119,"Vida at Sloan's Lake, 4057, West Colfax Avenue, West Colfax, Denver, Denver County, Colorado, 80204, United States of America"
4398,39.66675,-104.89645,204645991,"8010, East Linvale Place, Denver, Denver County, Colorado, 80231, United States of America"
4399,39.754020000000004,-105.00065,8859403,"Denver Union Station Train Hall, 1701, Wynkoop Street, 16th Street Mall, Denver, Denver County, Colorado, 80202, United States of America"
4400,39.722770000000004,-104.98503000000001,90943782,"455, Sherman Street, Quality Hill Historic District, Denver, Denver County, Colorado, 80203, United States of America"
4401,39.794270000000004,-104.73885,152381847,"5388, Netherlands Street, Green Valley Ranch, Denver, Denver County, Colorado, 80249, United States of America"
4402,39.754459999999995,-105.00268999999999,46221000,"16 Chestnut, 1600, Chestnut Place, 16th Street Mall, Denver, Denver County, Colorado, 80202, United States of America"
4403,39.697359999999996,-104.94769,304171655,"1057, South Cook Street, Denver, Denver County, Colorado, 80209, United States of America"
4404,39.72498,-104.92511999999999,243365350,"575, Grape Street, Denver, Denver County, Colorado, 80220, United States of America"
4405,39.7518,-104.9666,440766040,"1801, East 24th Avenue, Whittier, Denver, Denver County, Colorado, 80205, United States of America"
4406,39.68169,-104.93489,196641597,"Cherry Plaza Apartments, 4550, East Jewell Avenue, Denver, Denver County, Colorado, 80222, United States of America"
4407,39.79054,-104.74213,461802003,"Malaya Street, Green Valley Ranch, Denver, Denver County, Colorado, 80019, United States of America"
4408,39.75297,-104.9737,351684926,"2451, Downing Street, San Rafael Historic District, Denver, Denver County, Colorado, 80205, United States of America"
4409,39.79418,-104.73791,442045972,"21377, East 53rd Place, Green Valley Ranch, Denver, Denver County, Colorado, 80249, United States of America"
4410,39.75228,-104.98156000000002,99274690,"2401, Welton Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
4411,39.73349,-105.03453999999999,424191602,"1031, Lowell Boulevard, Villa Park, Denver, Denver County, Colorado, 80204, United States of America"
4412,39.6729,-104.87318,340292268,"S, 9995, East Harvard Avenue, Denver, Denver County, Colorado, 80231, United States of America"
4413,39.77561,-104.80794,194137815,"Denver, Denver County, Colorado, 80239, United States of America"
4414,39.7512,-104.98515,400428097,"2215, California Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
4415,39.75763,-105.02216999999999,404343406,"2819, Decatur Street, Jefferson Park, Denver, Denver County, Colorado, 80211, United States of America"
4416,39.75611,-105.00124,278379115,"Alta City House, 1801, Chestnut Place, Union Station, Denver, Denver County, Colorado, 80202, United States of America"
4417,39.73538,-104.97618999999999,382861352,"Hamilton Arms Condos, 1200, Emerson Street, Capitol Hill, Denver, Denver County, Colorado, 80218, United States of America"
4418,39.76409,-104.95849,207065767,"3340, Josephine Street, Skyland, Denver, Denver County, Colorado, 80205, United States of America"
4419,39.784,-104.75017,246868311,"20313, East 49th Avenue, Green Valley Ranch, Denver, Denver County, Colorado, 80249, United States of America"
4420,39.75942,-105.02796000000001,254019760,"2944, Hooker Street, West Highland, Denver, Denver County, Colorado, 80211, United States of America"
4421,39.76101,-104.96913,98865584,"1517, East 31st Avenue, Whittier, Denver, Denver County, Colorado, 80205, United States of America"
4422,39.7633,-105.00788,130101361,"1749, West 33rd Avenue, Highland, Denver, Denver County, Colorado, 80211, United States of America"
