,latitude,longitude,key,address
724,39.72956,-104.97735,111502431,"830, Clarkson Street, Capitol Hill, Denver, Denver County, Colorado, 80218, United States of America"
725,39.78884,-105.00917,403700793,"1845, West Beekman Place, Chaffee Park, Denver, Denver County, Colorado, 80221, United States of America"
726,39.675270000000005,-104.98833,78877292,"65, West Iliff Avenue, College View, Denver, Denver County, Colorado, 80223, United States of America"
727,39.78933,-105.00752,335623884,"1750, West Burlington Place, Chaffee Park, Denver, Denver County, Colorado, 80221, United States of America"
728,39.72903,-104.95128000000001,156583231,"788, Milwaukee Street, Denver, Denver County, Colorado, 80206, United States of America"
729,39.79085,-105.00931000000001,311566675,"1850, West 52nd Avenue, Chaffee Park, Berkley, Denver County, Colorado, 80221, United States of America"
730,39.73855,-104.89981,2040512,"7600, East 14th Avenue, Denver, Denver County, Colorado, 80220, United States of America"
731,39.75764,-105.02061,233036348,"Highland Square Lofts, 2800, Clay Street, Jefferson Park, Denver, Denver County, Colorado, 80211, United States of America"
732,39.718720000000005,-104.98512,364785467,"115, Sherman Street, Quality Hill Historic District, Denver, Denver County, Colorado, 80203, United States of America"
733,39.74988,-104.99546000000001,279879479,"17th Street Plaza, 1225, 17th Street, Central Business District, Denver, Denver County, Colorado, 80202, United States of America"
734,39.76702,-104.97431,475681275,"3500, Larimer Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
735,39.73336,-104.96278000000001,183715511,"Manchester Apartments, 2030, East 11th Avenue, Cheesman Park, Denver, Denver County, Colorado, 80206, United States of America"
736,39.75225,-105.00408,463876997,"Museum of Contemporary Art Denver, 1485, Delgany Street, Union Station, Denver, Denver County, Colorado, 80202, United States of America"
737,39.764309999999995,-105.04364,12583810,"3316, Tennyson Street, West Highland, Denver, Denver County, Colorado, 80212, United States of America"
738,39.74002,-104.98926000000002,129802639,"Golden Triangle, Denver, Denver County, Colorado, United States of America"
739,39.7652,-105.01475,282350211,"3439, Wyandot Street, Highland, Denver, Denver County, Colorado, 80211, United States of America"
740,39.73516,-104.97145,369576072,"1311, East 12th Avenue, Humboldt Street Historic District, Denver, Denver County, Colorado, 80218, United States of America"
741,39.73764,-104.97266,197614751,"1338, Downing Street, Swallow Hill Historic District, Denver, Denver County, Colorado, 80218, United States of America"
742,39.71196,-104.96781999999999,420476160,"249, South Gilpin Street, Alamo Placita, Denver, Denver County, Colorado, 80209, United States of America"
743,39.77071,-104.94338,301147665,"3680, East 39th Avenue, Clayton, Denver, Denver County, Colorado, 80205, United States of America"
744,39.75144,-104.98101000000001,469265250,"504, 24th Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
745,39.73749,-104.97304,232899119,"Downing Plaza Apartments, 1331, Downing Street, Swallow Hill Historic District, Denver, Denver County, Colorado, 80218, United States of America"
746,39.76605,-105.01141000000001,251865311,"3503, Tejon Street, Highland, Denver, Denver County, Colorado, 80211, United States of America"
747,39.70486,-104.96266000000001,277939524,"644, South Vine Street, Alamo Placita, Denver, Denver County, Colorado, 80209, United States of America"
748,39.726620000000004,-104.9734,432653471,"667, Downing Street, Alamo Placita, Denver, Denver County, Colorado, 80218, United States of America"
749,39.73738,-104.97381000000001,410824446,"1326, Corona Street, Capitol Hill, Denver, Denver County, Colorado, 80218, United States of America"
750,39.7678,-104.99953000000001,309182098,"3651, Jason Street, Highland, Denver, Denver County, Colorado, 80211, United States of America"
751,39.73086,-104.98638999999999,365724397,"Beauvallon Condominiums, 925, Lincoln Street, Capitol Hill, Denver, Denver County, Colorado, 80203, United States of America"
752,39.76365,-105.01421,478568186,"3324, Wyandot Street, Highland, Denver, Denver County, Colorado, 80211, United States of America"
753,39.73803,-104.97753999999999,152298309,"Morey Middle School, 840, East 14th Avenue, Capitol Hill, Denver, Denver County, Colorado, 80218, United States of America"
754,39.7281,-104.96768999999999,265804577,"730, Franklin Street, Alamo Placita, Denver, Denver County, Colorado, 80218, United States of America"
755,39.78826,-104.88752,392408888,"Xenia Street, Denver, Denver County, Colorado, 80266, United States of America"
756,39.72582,-104.92031000000001,443306484,"5813, East 6th Avenue Parkway, Denver, Denver County, Colorado, 80220, United States of America"
757,39.76683,-105.03531000000001,139267310,"3550, Meade Street, West Highland, Denver, Denver County, Colorado, 80211, United States of America"
758,39.75747,-104.96932,127270477,"2816, Humboldt Street, Whittier, Denver, Denver County, Colorado, 80205, United States of America"
759,39.716390000000004,-104.98863,312615645,"48, West Ellsworth Avenue, Baker, Denver, Denver County, Colorado, 80223, United States of America"
760,39.75144,-105.02273000000001,187950446,"2827, West 23rd Avenue, Jefferson Park, Denver, Denver County, Colorado, 80211, United States of America"
761,39.753609999999995,-104.98248999999998,48187821,"2432, Stout Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
762,39.71992,-104.99323000000001,368941935,"231, Delaware Street, Baker, Denver, Denver County, Colorado, 80223, United States of America"
763,39.68222,-104.92766,334312843,"5151, East Jewell Avenue, Denver, Denver County, Colorado, 80222, United States of America"
764,39.74853,-105.03918999999999,310993509,"2050, Perry Street, Sloan Lake, Denver, Denver County, Colorado, 80212, United States of America"
765,39.67518,-104.97538999999999,421808007,"1029, East Iliff Avenue, College View, Denver, Denver County, Colorado, 80210, United States of America"
766,39.75841,-104.97953999999999,38071509,"2816, Curtis Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
767,39.75397,-105.01975,308750987,"2625, West 25th Avenue, Jefferson Park, Denver, Denver County, Colorado, 80211, United States of America"
768,39.76269,-104.97953999999999,207299158,"3034, Larimer Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
769,39.77666,-105.0284,237304115,"3201, West 44th Avenue, Berkeley, Denver, Denver County, Colorado, 80211, United States of America"
770,39.7488,-105.02106,262777279,"2725, West 21st Avenue, Jefferson Park, Denver, Denver County, Colorado, 80211, United States of America"
771,39.745329999999996,-104.99738,257140665,"Denver Performing Arts Complex Parking Garage, 1040, 14th Street, Central Business District, Denver, Denver County, Colorado, 80204, United States of America"
772,39.7498,-104.96001000000001,1118963,"2215, York Street, San Rafael Historic District, Denver, Denver County, Colorado, 80205, United States of America"
773,39.732279999999996,-105.00067,106188400,"1015, West 10th Avenue, Lincoln Park, Denver, Denver County, Colorado, 80204, United States of America"
774,39.7447,-104.96771000000001,167055154,"1640, East 18th Avenue, City Park West, Denver, Denver County, Colorado, 80218, United States of America"
775,39.76702,-105.02263,378344679,"2815, West 36th Avenue, Potter Highland Historic District, Denver, Denver County, Colorado, 80211, United States of America"
776,39.7582,-105.02273000000001,349389736,"2840, West 29th Avenue, Lower Highland, Denver, Denver County, Colorado, 80211, United States of America"
777,39.730270000000004,-104.99633999999999,423881962,"870, Galapago Street, Lincoln Park, Denver, Denver County, Colorado, 80204, United States of America"
778,39.7037,-104.9643,477557971,"1984, East Exposition Avenue, Alamo Placita, Denver, Denver County, Colorado, 80209, United States of America"
779,39.742709999999995,-104.98218999999999,155551241,"1660, Logan Street, North Capitol Hill, Denver, Denver County, Colorado, 80203, United States of America"
780,39.72266,-104.90121,134034835,"Stanley British Primary School Campus, 350, Quebec Court, Denver, Denver County, Colorado, 80230, United States of America"
781,39.75465,-104.93283999999998,436544785,"2599, Dexter Street, North Park HIll, Denver, Denver County, Colorado, 80207, United States of America"
782,39.73365,-104.93529,327694480,"4480, Hale Parkway, Denver, Denver County, Colorado, 80220, United States of America"
783,39.762890000000006,-105.04656000000001,331968047,"4570, West Moncrieff Place, West Highland, Denver, Denver County, Colorado, 80212, United States of America"
784,39.73899,-104.9495,35611887,"1489, Steele Street, Denver, Denver County, Colorado, 80206, United States of America"
785,39.68786,-104.93673999999999,281853307,"4329, East Iowa Avenue, Denver, Denver County, Colorado, 80222, United States of America"
786,39.77391,-105.01223999999999,483689996,"4154, Umatilla Street, Sunnyside, Denver, Denver County, Colorado, 80211, United States of America"
787,39.73773,-104.96943,49588999,"1344, Humboldt Street, Cheesman Park, Denver, Denver County, Colorado, 80218, United States of America"
788,39.73493,-105.00466000000002,232497682,"La Alma Recreation Center, 1325, West 11th Avenue, Lincoln Park, Denver, Denver County, Colorado, 80204, United States of America"
789,39.75815,-104.96908,324495298,"1435, East 29th Avenue, Whittier, Denver, Denver County, Colorado, 80205, United States of America"
790,39.7697,-105.0193,40653108,"2601, West 38th Avenue, East Highland, Denver, Denver County, Colorado, 80211, United States of America"
791,39.75394,-104.97502,165915905,"2531, Ogden Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
792,39.75562,-105.05311999999999,115053319,"2600, Sheridan Boulevard, Edgewater, Denver County, Colorado, 80214, United States of America"
793,39.75142,-104.976,213991870,"2333, Emerson Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
794,39.76357,-105.04398,8400217,"3276, Tennyson Street, West Highland, Denver, Denver County, Colorado, 80212, United States of America"
795,39.75065,-104.90423999999999,33948322,"7198, East 23rd Avenue, Denver, Denver County, Colorado, 80207, United States of America"
796,39.70531,-104.98108,222955076,"622, South Pennsylvania Street, Alamo Placita, Denver, Denver County, Colorado, 80209, United States of America"
797,39.71632,-104.94785,418562668,"Mauve Salon & Spa, 3375, East Ellsworth Avenue, Denver, Denver County, Colorado, 80209, United States of America"
798,39.7481,-104.96144,473816458,"2061, Gaylord Street, City Park West, Denver, Denver County, Colorado, 80205, United States of America"
799,39.74994,-104.96231,210705891,"2225, Vine Street, Cole Neighborhood Historic District, Denver, Denver County, Colorado, 80205, United States of America"
