,latitude,longitude,key,address
3063,39.67948,-104.92408999999999,40932997,"The Big Backyard, 5301, East Pacific Place, Denver, Denver County, Colorado, 80222, United States of America"
3064,39.73838,-105.04404,310823273,"1395, Tennyson Street, West Colfax, Denver, Denver County, Colorado, 80204, United States of America"
3065,39.726729999999996,-105.03508000000001,274134491,"624, Lowell Boulevard, Villa Park, Denver, Denver County, Colorado, 80204, United States of America"
3066,39.7361,-104.97805,54095765,"1251, Clarkson Street, Capitol Hill, Denver, Denver County, Colorado, 80218, United States of America"
3067,39.73837,-104.95325,332990451,"2888, East 14th Avenue, Swallow Hill Historic District, Denver, Denver County, Colorado, 80206, United States of America"
3068,39.73273,-104.99175,263419953,"1000 Speer by Windsor, 1000, Speer Boulevard, Golden Triangle, Denver, Denver County, Colorado, 80204, United States of America"
3069,39.665929999999996,-104.96441999999999,375064507,"1950, East Amherst Avenue, Denver, Denver County, Colorado, 80210, United States of America"
3070,39.76471,-104.93931,70012987,"Northeast Denver Islamic Center, 3400, Albion Street, Denver, Denver County, Colorado, 80207, United States of America"
3071,39.66979,-104.96936000000001,72695005,"2595, South Franklin Street, Denver, Denver County, Colorado, 80210, United States of America"
3072,39.72872,-104.90828,250735834,"781, Oneida Street, Denver, Denver County, Colorado, 80220, United States of America"
3073,39.75452,-104.95618,250271595,"2601, Elizabeth Street, Skyland, Denver, Denver County, Colorado, 80205, United States of America"
3074,39.74015,-105.0391,484168506,"3940, West Colfax Avenue, West Colfax, Denver, Denver County, Colorado, 80204, United States of America"
3075,39.737120000000004,-104.91716000000001,186433977,"King Soopers, 1355, Krameria Street, Denver, Denver County, Colorado, 80220, United States of America"
3076,39.764959999999995,-105.04668999999998,342563642,"4575, West 34th Avenue, West Highland, Denver, Denver County, Colorado, 80212, United States of America"
3077,39.73237,-104.9389,84171468,"4298, East 11th Avenue, Denver, Denver County, Colorado, 80220, United States of America"
3078,39.758559999999996,-104.89693,169786752,"7808, East 29th Avenue, Sandown, Denver, Denver County, Colorado, 80238, United States of America"
3079,39.777809999999995,-105.02958999999998,244868103,"4460, Irving Street, Grandview, Denver, Denver County, Colorado, 80211, United States of America"
3080,39.72505,-104.99117,237409670,"543, Bannock Street, Baker, Denver, Denver County, Colorado, 80204, United States of America"
3081,39.75035,-104.99667,393110860,"17th & Larimer Building, 1675, Larimer Street, 16th Street Mall, Denver, Denver County, Colorado, 80202, United States of America"
3082,39.68339,-104.92811,380321203,"1841, South Filbert Court, Denver, Denver County, Colorado, 80222, United States of America"
3083,39.77817,-105.01100000000001,43183806,"4519, Tejon Street, Sunnyside, Denver, Denver County, Colorado, 80211, United States of America"
3084,39.74105,-104.97118999999999,317610250,"Redi Anchor Apartments, 1555, Lafayette Street, City Park West, Denver, Denver County, Colorado, 80218, United States of America"
3085,39.73708,-105.00121999999999,463784228,"1039, West 13th Avenue, Lincoln Park, Denver, Denver County, Colorado, 80204, United States of America"
3086,39.77817,-105.0396,481998708,"4485, Perry Street, Berkeley, Denver, Denver County, Colorado, 80212, United States of America"
3087,39.72865,-104.99736999999999,151593451,"788, West 8th Avenue, Santa Fe Arts District, Denver, Denver County, Colorado, 80204, United States of America"
3088,39.763220000000004,-104.92452,233625561,"5455, East Thrill Place, Denver, Denver County, Colorado, 80207, United States of America"
3089,39.74534,-104.96153999999999,36842426,"1835, Gaylord Street, City Park West, Denver, Denver County, Colorado, 80206, United States of America"
3090,39.77582,-105.01935,436525837,"4321, Bryant Street, Sunnyside, Denver, Denver County, Colorado, 80211, United States of America"
3091,39.70798,-104.9247,16356447,"Leetsdale Drive, Denver, Denver County, Colorado, 80246-2732, United States of America"
3092,39.7244,-104.99371000000001,181900742,"Denver Center for International Studies, 574, West 5th Avenue, Baker, Denver, Denver County, Colorado, 80204, United States of America"
3093,39.76571,-104.98463000000001,301682743,"3000, Brighton Boulevard, Five Points, Denver, Denver County, Colorado, 80216, United States of America"
3094,39.76419,-105.0124,371518539,"3354, Vallejo Street, Highland, Denver, Denver County, Colorado, 80211, United States of America"
3095,39.681779999999996,-104.97507,169730012,"1062, East Jewell Avenue, Platt Park, College View, Denver, Denver County, Colorado, 80210, United States of America"
3096,39.75965,-105.01178999999999,337213548,"Olinger Mortuaries Building, 2050, West 30th Avenue, Highland, Denver, Denver County, Colorado, 80211, United States of America"
3097,39.70105,-104.90711999999999,485880364,"851, South Oneida Street, Cedar Run Apartments, Denver, Denver County, Colorado, 80224, United States of America"
3098,39.75157,-104.99481999999999,216452940,"Sunset Park Apartments, 1865, Larimer Street, Central Business District, Denver, Denver County, Colorado, 80202, United States of America"
3099,39.71635,-104.97487,445574127,"1030, East Ellsworth Avenue, Country Club Towers and Gardens, Denver, Denver County, Colorado, 80209, United States of America"
3100,39.68282,-104.9189,465411133,"1862, South Jersey Way, Denver, Denver County, Colorado, 80224, United States of America"
3101,39.75602,-105.01358,482073913,"North Speer Boulevard, Highland, Denver, Denver County, Colorado, 80211, United States of America"
3102,39.75654,-104.94158,124322776,"2800, Harrison Street, Skyland, Denver, Denver County, Colorado, 80207, United States of America"
3103,39.74629,-104.97838,396152920,"AMLI Park Avenue Lofts, 755, East 19th Avenue, North Capitol Hill, Denver, Denver County, Colorado, 80205, United States of America"
3104,39.7106,-104.98279,389971719,"328, South Logan Street, Alamo Placita, Denver, Denver County, Colorado, 80209, United States of America"
3105,39.729620000000004,-104.98567,351005730,"800, Lincoln Street, Capitol Hill, Denver, Denver County, Colorado, 80203, United States of America"
3106,39.738240000000005,-104.93235,160907630,"4722, East 14th Avenue, Denver, Denver County, Colorado, 80220, United States of America"
3107,39.76924,-104.9704,201170553,"3756, Lafayette Street, Cole, Denver, Denver County, Colorado, 80205, United States of America"
3108,39.760490000000004,-105.05237,111150826,"3001, Zenobia Street, Sloan Lake, Denver, Denver County, Colorado, 80212, United States of America"
3109,39.71575,-104.98172,111090877,"45, South Pennsylvania Street, Alamo Placita, Denver, Denver County, Colorado, 80209, United States of America"
3110,39.75027,-104.99627,429400549,"Guaranty Bank Building, 1331, 17th Street, Central Business District, Denver, Denver County, Colorado, 80202, United States of America"
3111,39.741620000000005,-105.03837,77868963,"1553, Osceola Street, West Colfax, Denver, Denver County, Colorado, 80204, United States of America"
3112,39.716809999999995,-104.98643,450529761,"South Broadway Christian Church, East Ellsworth Avenue, Alamo Placita, Denver, Denver County, Colorado, 80273, United States of America"
3113,39.74654,-104.99452,120189693,"1545, Champa Street, Central Business District, Denver, Denver County, Colorado, 80202, United States of America"
3114,39.765409999999996,-105.04271999999999,5311588,"3376, Stuart Street, West Highland, Denver, Denver County, Colorado, 80212, United States of America"
3115,39.749190000000006,-104.96507,234113643,"2149, High Street, City Park West, Denver, Denver County, Colorado, 80205, United States of America"
3116,39.69449,-104.95703,138929113,"1210, South Columbine Street, Denver, Denver County, Colorado, 80210-2938, United States of America"
3117,39.75277,-105.02651000000002,253354493,"3055, West 24th Avenue, Witter-Cofield Historic District, Denver, Denver County, Colorado, 80211, United States of America"
3118,39.78686,-105.0162,114696923,"4965, Zuni Street, Chaffee Park, Denver, Denver County, Colorado, 80221, United States of America"
3119,39.76593,-104.97377,318458219,"3495, Lawrence Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
3120,39.75229,-104.96847,79796378,"2411, Franklin Street, Whittier, Denver, Denver County, Colorado, 80205, United States of America"
3121,39.776070000000004,-105.02417,30115400,"2950, West 44th Avenue, Sunnyside, Denver, Denver County, Colorado, 80211, United States of America"
3122,39.77243,-105.03931000000001,286620571,"3946, Perry Street, Berkeley, Denver, Denver County, Colorado, 80212, United States of America"
3123,39.77643,-105.02613000000001,400236961,"4292, Green Court, Harkness Heights, Denver, Denver County, Colorado, 80211, United States of America"
3124,39.7843,-105.03939,8905621,"4821, Perry Street, Regis, Denver, Denver County, Colorado, 80212, United States of America"
3125,39.72293,-104.99463,218000736,"534, West 4th Avenue, Baker, Denver, Denver County, Colorado, 80223, United States of America"
3126,39.76421,-105.03192,89725107,"3381, West 33rd Avenue, West Highland, Denver, Denver County, Colorado, 80211, United States of America"
3127,39.78712,-104.81008,25658096,"5180, Granby Street, Montebello, Denver, Denver County, Colorado, 80239, United States of America"
3128,39.75219,-104.97995,465362902,"502, 25th Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
3129,39.73722,-105.03848,277638781,"1331, Osceola Street, West Colfax, Denver, Denver County, Colorado, 80204, United States of America"
3130,39.74781,-104.96309,196139721,"2050, Race Street, Cole Neighborhood Historic District, Denver, Denver County, Colorado, 80205, United States of America"
3131,39.73702,-104.99333999999999,129201126,"419, West 13th Avenue, Golden Triangle, Denver, Denver County, Colorado, 80204, United States of America"
3132,39.755,-104.95518,242352598,"2629, Clayton Street, Skyland, Denver, Denver County, Colorado, 80205, United States of America"
3133,39.760999999999996,-104.94601000000002,330943028,"3499, East 31st Avenue, Skyland, Denver, Denver County, Colorado, 80205, United States of America"
3134,39.74965,-105.02743999999998,332056366,"2143, Grove Street, Witter-Cofield Historic District, Denver, Denver County, Colorado, 80211, United States of America"
3135,39.78953,-104.88696000000002,313422383,"8611, Beekman Place, Denver, Denver County, Colorado, 80238, United States of America"
3136,39.71785,-104.98697,59976986,"Moxie Eatery, 70, Broadway, Sherman Street Historic District, Denver, Denver County, Colorado, 80273, United States of America"
3137,39.778729999999996,-105.04665,141812602,"4511, Vrain Street, Berkeley, Denver, Denver County, Colorado, 80212, United States of America"
3138,39.76979,-104.73725999999999,140411158,"21558, East 38th Place, Denver, Denver County, Colorado, 80249, United States of America"
3139,39.757540000000006,-105.02528000000001,178907808,"2811, Federal Boulevard, Sloan Lake, Denver, Denver County, Colorado, 80211, United States of America"
3140,39.7343,-104.97161000000001,357514872,"1132, Marion Street, Cheesman Park, Denver, Denver County, Colorado, 80218, United States of America"
3141,39.703140000000005,-105.03426999999999,424906450,"3571, West Walsh Place, Westwood, College View, Denver, Denver County, Colorado, 80219, United States of America"
3142,39.76291,-104.94995,421952359,"3281, Steele Street, Skyland, Denver, Denver County, Colorado, 80205, United States of America"
3143,39.72412,-104.95828,384775445,"2411, East 5th Avenue, Alamo Placita, Denver, Denver County, Colorado, 80206, United States of America"
3144,39.77935,-105.036,307289620,"4559, Meade Street, Berkeley, Denver, Denver County, Colorado, 80211, United States of America"
3145,39.73446,-104.97169,384972047,"1138, Marion Street, Cheesman Park, Denver, Denver County, Colorado, 80218, United States of America"
3146,39.72842,-104.93596000000001,378075629,"754, Birch Street, Denver, Denver County, Colorado, 80220, United States of America"
3147,39.75938,-105.05017,467141260,"4910, West Hayward Place, West Highland, Denver, Denver County, Colorado, 80212, United States of America"
3148,39.772459999999995,-104.76458000000001,447346312,"Marrama Elementary School, East 40th Avenue, Green Valley Ranch, Denver, Denver County, Colorado, 80011-3316, United States of America"
3149,39.67582,-104.93573,339018980,"2245, South Clermont Street, Denver, Denver County, Colorado, 80222, United States of America"
3150,39.71447,-105.01821000000001,278631171,"125, South Bryant Street, Valverde, Denver, Denver County, Colorado, 80219, United States of America"
3151,39.766,-104.96421000000001,452030586,"3504, High Street, Cole, Denver, Denver County, Colorado, 80205, United States of America"
3152,39.78845,-105.00626000000001,126305397,"1598, West 51st Avenue, Chaffee Park, Denver, Denver County, Colorado, 80221, United States of America"
3153,39.76327,-105.01196000000002,391748623,"2032, West 33rd Avenue, Highland, Denver, Denver County, Colorado, 80211, United States of America"
3154,39.768359999999994,-104.96685,222471578,"3704, Gilpin Street, Cole, Denver, Denver County, Colorado, 80205, United States of America"
3155,39.75578,-105.00076000000001,474343728,"Ashley Union Station, 1850, Chestnut Place, Union Station, Denver, Denver County, Colorado, 80202, United States of America"
3156,39.76212,-104.95537,400193564,"2663, Martin Luther King Jr Boulevard, Denver, Denver County, Colorado, 80205, United States of America"
3157,39.65678,-104.85065,337040366,"3255, South Parker Road, Aurora, Arapahoe County, Colorado, 80014, United States of America"
3158,39.74296,-104.97357,393338668,"Denver Square Condominiums, 1699, Downing Street, Swallow Hill Historic District, Denver, Denver County, Colorado, 80218, United States of America"
3159,39.71632,-104.98641,278037608,"40, East Ellsworth Avenue, Alamo Placita, Denver, Denver County, Colorado, 80209, United States of America"
3160,39.76025,-104.94416000000001,371593814,"3071, Garfield Street, Skyland, Denver, Denver County, Colorado, 80205, United States of America"
3161,39.73747,-104.95212,309103510,"1335, Milwaukee Street, Denver, Denver County, Colorado, 80206, United States of America"
3162,39.76318,-104.91528999999998,341722918,"3267, Leyden Street, North Park HIll, Denver, Denver County, Colorado, 80207, United States of America"
3163,39.76341,-104.91326000000001,283318919,"6470, East 33rd Avenue, Sandown, Denver, Denver County, Colorado, 80207, United States of America"
3164,39.75826,-104.97511000000002,353676409,"3000, California Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
3165,39.761829999999996,-105.02995,299095042,"3120, Irving Street, West Colfax, Denver, Denver County, Colorado, 80211, United States of America"
3166,39.77041,-105.03808000000001,358609699,"3846, Osceola Street, Berkeley, Denver, Denver County, Colorado, 80212, United States of America"
3167,39.75874,-105.01041000000001,415104763,"Line 28 at LoHi, 1560, Boulder Street, Highland, Denver, Denver County, Colorado, 80211, United States of America"
3168,39.752179999999996,-104.97813000000001,215715770,"2400, Washington Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
3169,39.75437,-105.00193,427110792,"Union Station Bus Concourse, Wewatta Street, 16th Street Mall, Denver, Denver County, Colorado, 80202, United States of America"
3170,39.76287,-104.94688000000001,216867110,"3249, Madison Street, Clayton, Denver, Denver County, Colorado, 80205, United States of America"
3171,39.74886,-105.03036999999999,452745420,"3315, West 21st Avenue, Sloan Lake, Denver, Denver County, Colorado, 80211, United States of America"
3172,39.6776,-104.92468000000001,422230416,"5450, Evans Place, Denver, Denver County, Colorado, 80222, United States of America"
3173,39.75996,-105.00962,397775957,"1653, Boulder Street, Highland, Denver, Denver County, Colorado, 80211, United States of America"
3174,39.7614,-105.00898000000001,402283725,"2650, 18th Street, Highland, Denver, Denver County, Colorado, 80211, United States of America"
3175,39.67784,-104.98688999999999,300621639,"Burger King, East Evans Avenue, Platt Park, College View, Denver, Denver County, Colorado, 80113-1525, United States of America"
3176,39.76722,-104.97601999999999,183780595,"3463 Walnut Apartments, 3463, Walnut Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
3177,39.7486,-104.9745,262057692,"2050, Ogden Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
3178,39.73061,-104.93203000000001,283275363,"874, Dahlia Street, Denver, Denver County, Colorado, 80220, United States of America"
3179,39.67994,-104.9592,124370748,"Crimson and Gold, South University Boulevard, Denver, Denver County, Colorado, 80208, United States of America"
3180,39.76534,-104.97526,273293028,"3353, Lawrence Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
3181,39.73325,-105.04428999999999,423014139,"1015, Tennyson Street, Villa Park, Denver, Denver County, Colorado, 80204, United States of America"
3182,39.76843,-104.92549,220560456,"3712, Glencoe Street, North Park HIll, Denver, Denver County, Colorado, 80207, United States of America"
3183,39.76795,-104.9652,353249730,"3651, High Street, Cole, Denver, Denver County, Colorado, 80205, United States of America"
3184,39.74736,-104.9965,242680803,"Central Business District, Denver, Denver County, Colorado, United States of America"
3185,39.693670000000004,-104.97743999999999,12187607,"827, Buchtel Boulevard North, Denver, Denver County, Colorado, 80210, United States of America"
3186,39.76448,-104.96983999999999,269242673,"1490, East Bruce Randolph Avenue, Cole, Denver, Denver County, Colorado, 80205, United States of America"
3187,39.697140000000005,-104.96033,377205044,"1064, South York Street, Alamo Placita, Denver, Denver County, Colorado, 80208, United States of America"
3188,39.732890000000005,-104.98454,115106,"1050, Sherman Street, Capitol Hill, Denver, Denver County, Colorado, 80203, United States of America"
3189,39.73515,-104.98465,67726562,"The Franklin Building, 1180, Sherman Street, Capitol Hill, Denver, Denver County, Colorado, 80203, United States of America"
3190,39.736129999999996,-104.90227,397318263,"1226, Quince Street, Denver, Denver County, Colorado, 80220, United States of America"
3191,39.73389,-104.98608,57811320,"100, East 11th Avenue, Capitol Hill, Denver, Denver County, Colorado, 80203, United States of America"
3192,39.74422,-105.02605,344915272,"1717, Federal Boulevard, Highlands Square, Denver, Denver County, Colorado, 80204, United States of America"
3193,39.7658,-105.04406999999999,249255235,"4322, West 35th Avenue, West Highland, Denver, Denver County, Colorado, 80212, United States of America"
3194,39.735009999999996,-104.97705,253767656,"The Sheridan, 810, East 12th Avenue, Capitol Hill, Denver, Denver County, Colorado, 80218, United States of America"
3195,39.76688,-105.04216000000001,270544485,"3601, Raleigh Street, West Highland, Denver, Denver County, Colorado, 80212, United States of America"
3196,39.73894,-104.95934,41056236,"1410, York Street, Swallow Hill Historic District, Denver, Denver County, Colorado, 80206, United States of America"
3197,39.69771,-104.90835,200609527,"B, 1010, South Oneida Street, Denver, Denver County, Colorado, 80224, United States of America"
3198,39.696940000000005,-104.90843999999998,356392318,"C, 1010, South Oneida Street, Denver, Denver County, Colorado, 80224, United States of America"
3199,39.73618,-104.97873,372633473,"1254, Washington Street, Capitol Hill, Denver, Denver County, Colorado, 80203, United States of America"
3200,39.73553,-104.95645,177122959,"1215, Elizabeth Street, Swallow Hill Historic District, Denver, Denver County, Colorado, 80206, United States of America"
3201,39.73789,-104.9018,367742711,"1340, Quince Street, Denver, Denver County, Colorado, 80220, United States of America"
3202,39.70344,-104.91633999999999,129677515,"718, South Krameria Street, Denver, Denver County, Colorado, 80224, United States of America"
3203,39.76552,-105.02141999999999,401784671,"2734, West 35th Avenue, Potter Highland Historic District, Denver, Denver County, Colorado, 80211, United States of America"
3204,39.75092,-104.97698999999999,43388171,"2305, Emerson Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
3205,39.68356,-104.97751000000001,446999867,"1816, South Clarkson Street, Platt Park, College View, Denver, Denver County, Colorado, 80210, United States of America"
3206,39.73796,-104.99341000000001,278578671,"Denver Justice Center Parking Garage, 450, West 14th Avenue, Golden Triangle, Denver, Denver County, Colorado, 80204, United States of America"
3207,39.74157,-104.95266000000001,239846623,"1539, Milwaukee Street, City Park, Denver, Denver County, Colorado, 80206, United States of America"
3208,39.74626,-105.03034,317488275,"3304, West 19th Avenue, Sloan Lake, Denver, Denver County, Colorado, 80204, United States of America"
3209,39.73344,-104.97977,130013009,"1072, Pearl Street, Capitol Hill, Denver, Denver County, Colorado, 80203, United States of America"
3210,39.74073,-105.03882,380629019,"SloHi Flats, 1516, Perry Street, West Colfax, Denver, Denver County, Colorado, 80204, United States of America"
3211,39.69007,-104.9634,363522205,"1465, South Vine Street, Alamo Placita, Denver, Denver County, Colorado, 80210, United States of America"
3212,39.74773,-105.02913000000001,444504817,"3229, West 20th Avenue, Sloan Lake, Denver, Denver County, Colorado, 80211, United States of America"
3213,39.67161,-105.04901000000001,103239399,"4800, West Vassar Avenue, Harvey Park, College View, Denver, Denver County, Colorado, 80219, United States of America"
3214,39.73171,-105.04446999999999,225671125,"929, Tennyson Street, Villa Park, Denver, Denver County, Colorado, 80204, United States of America"
3215,39.77756,-105.00809,88208192,"4449, Quivas Street, Sunnyside, Denver, Denver County, Colorado, 80211, United States of America"
3216,39.764759999999995,-105.01216000000001,416842920,"2105, West 34th Avenue, Highland, Denver, Denver County, Colorado, 80211, United States of America"
3217,39.758520000000004,-104.96065,366649752,"2910, Gaylord Street, Cole, Denver, Denver County, Colorado, 80205, United States of America"
3218,39.75544,-104.97873,222937916,"2700, California Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
3219,39.77282,-104.95285,397902184,"2906, East 40th Avenue, Clayton, Denver, Denver County, Colorado, 80216, United States of America"
3220,39.74203,-105.05215,395931454,"1601, Zenobia Street, West Colfax, Denver, Denver County, Colorado, 80204, United States of America"
3221,39.78406,-104.75571,254392933,"20089, East 48th Place, Green Valley Ranch, Denver, Denver County, Colorado, 80249, United States of America"
